FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
1267,NO,2.407,YES,1.756,5.782,-6.61,NO,7.165,NO,4.446,99.315,UNDEFINED,-155.693,-74.738,-122.734,S214H_dimer_validated_mini01267.yob
1268,NO,2.656,YES,1.725,3.969,-6.61,NO,4.918,NO,4.281,126.526,UNDEFINED,-138.773,-71.345,-132.856,S214H_dimer_validated_mini01268.yob
1269,NO,3.56,YES,1.777,4.013,-6.61,NO,5.243,NO,4.322,134.159,UNDEFINED,-136.116,-83.184,-127.258,S214H_dimer_validated_mini01269.yob
1270,NO,3.108,YES,1.881,3.741,-6.61,NO,4.503,NO,4.269,138.895,UNDEFINED,-145.278,-83.018,-116.744,S214H_dimer_validated_mini01270.yob
1271,NO,2.936,YES,1.913,4.576,-6.61,NO,5.101,NO,4.696,146.628,UNDEFINED,-150.146,-87.691,-117.618,S214H_dimer_validated_mini01271.yob
1272,NO,3.605,YES,1.817,3.856,-6.61,NO,5.63,NO,4.369,128.35,UNDEFINED,-128.281,-82.113,-120.64,S214H_dimer_validated_mini01272.yob
1273,NO,3.394,YES,1.788,4.09,-6.61,NO,5.231,NO,4.198,102.106,UNDEFINED,-146.045,-82.863,-129.681,S214H_dimer_validated_mini01273.yob
1274,NO,3.74,YES,1.696,4.174,-6.61,NO,5.393,NO,4.689,136.107,UNDEFINED,-148.415,-60.263,-115.633,S214H_dimer_validated_mini01274.yob
1275,NO,3.196,YES,2.008,3.922,-6.61,NO,5.133,NO,4.395,113.701,UNDEFINED,-158.509,-73.907,-119.183,S214H_dimer_validated_mini01275.yob
1276,NO,3.857,YES,1.868,4.594,-6.61,NO,4.822,NO,4.841,157.769,TRANS,-155.548,-75.407,-139.424,S214H_dimer_validated_mini01276.yob
1277,NO,3.858,YES,1.802,3.831,-6.61,NO,5.431,NO,4.221,135.818,UNDEFINED,-140.379,-66.583,-116.698,S214H_dimer_validated_mini01277.yob
1278,YES,2.288,YES,1.945,4.613,-6.61,NO,5.17,NO,4.771,127.475,UNDEFINED,-156.385,-77.57,-117.321,S214H_dimer_validated_mini01278.yob
1279,NO,3.147,YES,1.765,3.93,-6.61,NO,4.837,NO,4.989,109.269,UNDEFINED,-147.369,-82.468,-102.099,S214H_dimer_validated_mini01279.yob
1280,NO,3.314,YES,1.916,4.06,-6.61,NO,5.595,NO,3.892,138.727,UNDEFINED,-159.886,-75.844,-108.934,S214H_dimer_validated_mini01280.yob
1281,NO,3.269,YES,2.041,3.867,-6.61,NO,5.048,NO,4.226,122.948,UNDEFINED,-139.673,-78.684,-128.511,S214H_dimer_validated_mini01281.yob
1282,NO,3.513,YES,1.88,4.548,-6.61,NO,4.667,NO,4.813,144.091,UNDEFINED,-147.843,-78.183,-125.152,S214H_dimer_validated_mini01282.yob
1283,NO,3.689,YES,1.81,4.376,-6.61,NO,4.776,NO,4.53,113.561,UNDEFINED,-147.993,-88.468,-108.669,S214H_dimer_validated_mini01283.yob
1284,NO,3.827,YES,1.701,4.888,-6.61,NO,4.594,NO,4.781,109.162,UNDEFINED,-163.185,-73.916,-103.461,S214H_dimer_validated_mini01284.yob
1285,NO,3.993,YES,1.878,5.11,-6.61,NO,4.839,NO,4.883,95.272,UNDEFINED,-153.089,-75.008,-125.12,S214H_dimer_validated_mini01285.yob
1286,NO,3.846,YES,1.88,4.524,-6.61,NO,4.452,NO,4.453,94.728,UNDEFINED,-160.529,-82.805,-105.11,S214H_dimer_validated_mini01286.yob
1287,NO,3.562,YES,1.718,3.854,-6.61,NO,4.358,NO,4.772,66.412,GAUCHE,-152.475,-88.421,-101.904,S214H_dimer_validated_mini01287.yob
1288,NO,3.998,YES,1.732,4.605,-6.61,NO,4.374,NO,4.959,78.203,GAUCHE,-146.395,-81.037,-148.462,S214H_dimer_validated_mini01288.yob
1289,NO,3.555,YES,1.659,4.553,-6.61,NO,3.97,NO,4.493,81.993,GAUCHE,-170.813,-86.555,-134.814,S214H_dimer_validated_mini01289.yob
1290,NO,4.087,YES,1.783,4.599,-6.61,NO,3.863,NO,4.92,64.797,GAUCHE,-130.554,-81.066,-115.101,S214H_dimer_validated_mini01290.yob
1291,NO,3.743,YES,1.61,4.569,-6.61,NO,4.028,NO,4.998,81.442,GAUCHE,-146.992,-86.36,-128.437,S214H_dimer_validated_mini01291.yob
1292,NO,4.042,YES,1.846,4.426,-6.61,NO,4.212,NO,4.934,93.241,UNDEFINED,-147.979,-86.291,-119.174,S214H_dimer_validated_mini01292.yob
1293,NO,3.758,YES,2.139,4.161,-6.61,NO,3.794,NO,4.39,114.656,UNDEFINED,-154.763,-83.992,-132.097,S214H_dimer_validated_mini01293.yob
1294,NO,3.794,YES,1.859,4.888,-6.61,NO,4.43,NO,4.714,91.31,UNDEFINED,-153.736,-64.641,-125.159,S214H_dimer_validated_mini01294.yob
1295,NO,3.508,YES,1.71,4.755,-6.61,NO,4.551,NO,5.799,89.307,GAUCHE,-145.92,-84.521,-113.179,S214H_dimer_validated_mini01295.yob
1296,NO,3.735,YES,1.764,4.96,-6.61,NO,4.669,NO,5.008,87.778,GAUCHE,-152.522,-83.188,-100.466,S214H_dimer_validated_mini01296.yob
1297,NO,3.944,YES,1.715,4.846,-6.61,NO,4.638,NO,4.927,43.489,UNDEFINED,-130.169,-82.81,-116.621,S214H_dimer_validated_mini01297.yob
1298,NO,3.979,YES,1.983,4.664,-6.61,NO,4.451,NO,4.501,94.275,UNDEFINED,-149.056,-75.102,-116.375,S214H_dimer_validated_mini01298.yob
1299,NO,3.288,YES,1.761,4.443,-6.61,NO,4.421,NO,5.012,86.472,GAUCHE,-159.503,-70.424,-109.522,S214H_dimer_validated_mini01299.yob
1300,NO,3.858,YES,1.93,4.48,-6.61,NO,4.192,NO,5.292,74.196,GAUCHE,-143.219,-81.282,-104.675,S214H_dimer_validated_mini01300.yob
1301,NO,3.757,NO,1.969,4.121,-6.61,NO,3.717,NO,4.32,56.632,GAUCHE,-151.458,-82.074,-117.944,S214H_dimer_validated_mini01301.yob
1302,NO,3.449,YES,1.886,4.426,-6.61,NO,4.422,NO,4.311,45.315,UNDEFINED,-146.435,-77.75,-120.399,S214H_dimer_validated_mini01302.yob
1303,NO,3.58,YES,1.861,4.593,-6.61,NO,4.667,NO,4.705,64.545,GAUCHE,-148.265,-68.243,-126.439,S214H_dimer_validated_mini01303.yob
1304,NO,3.87,YES,1.945,4.704,-6.61,NO,4.746,NO,5.666,62.372,GAUCHE,-148.678,-82.899,-106.867,S214H_dimer_validated_mini01304.yob
1305,NO,3.748,YES,2.253,4.521,-6.61,NO,4.22,NO,4.93,53.737,GAUCHE,-151.48,-78.108,-122.938,S214H_dimer_validated_mini01305.yob
1306,NO,3.691,YES,1.881,4.416,-6.61,NO,4.368,NO,4.94,71.126,GAUCHE,-140.241,-75.46,-115.973,S214H_dimer_validated_mini01306.yob
1307,NO,3.439,NO,2.142,4.949,-6.61,NO,4.665,NO,4.813,70.556,GAUCHE,-134.64,-84.133,-114.125,S214H_dimer_validated_mini01307.yob
1308,NO,3.688,YES,1.994,3.508,-6.61,NO,4.547,NO,4.666,69.885,GAUCHE,-162.417,-77.375,-149.361,S214H_dimer_validated_mini01308.yob
1309,NO,3.173,YES,2.049,4.041,-6.61,NO,4.931,NO,4.265,67.231,GAUCHE,-145.292,-87.365,-133.377,S214H_dimer_validated_mini01309.yob
1310,NO,3.536,YES,1.902,4.343,-6.61,NO,4.443,NO,4.331,67.611,GAUCHE,-151.399,-78.116,-115.572,S214H_dimer_validated_mini01310.yob
1311,NO,3.668,YES,1.774,4.567,-6.61,NO,4.349,NO,4.822,69.929,GAUCHE,-155.505,-69.416,-121.044,S214H_dimer_validated_mini01311.yob
1312,NO,3.916,YES,2.004,4.742,-6.61,NO,4.291,NO,5.54,33.807,UNDEFINED,-143.641,-81.8,-127.412,S214H_dimer_validated_mini01312.yob
1313,NO,3.661,YES,2.095,4.746,-6.61,NO,4.362,NO,5.289,13.586,UNDEFINED,-150.64,-81.394,-106.712,S214H_dimer_validated_mini01313.yob
1314,NO,3.584,YES,1.828,3.962,-6.61,NO,4.904,NO,4.971,42.634,UNDEFINED,-152.932,-76.05,-130.612,S214H_dimer_validated_mini01314.yob
1315,NO,3.143,YES,1.769,4.194,-6.61,NO,5.086,NO,4.878,11.547,UNDEFINED,-156.739,-82.01,-124.36,S214H_dimer_validated_mini01315.yob
1316,YES,2.064,YES,1.725,4.111,-6.61,NO,5.473,NO,4.417,4.829,UNDEFINED,-146.389,-89.717,-132.665,S214H_dimer_validated_mini01316.yob
1317,YES,2.361,YES,1.826,4.437,-6.61,NO,5.083,NO,4.583,22.99,UNDEFINED,-134.945,-85.129,-138.174,S214H_dimer_validated_mini01317.yob
1318,NO,3.421,YES,1.857,3.993,-6.61,NO,4.82,NO,4.747,24.555,UNDEFINED,-143.505,-89.264,-123.144,S214H_dimer_validated_mini01318.yob
1319,NO,2.976,YES,1.944,4.262,-6.61,NO,5.045,NO,4.511,19.003,UNDEFINED,-143.221,-74.046,-120.704,S214H_dimer_validated_mini01319.yob
1320,NO,3.461,YES,1.717,4.379,-6.61,NO,4.516,NO,4.864,18.416,UNDEFINED,-144.142,-90.678,-112.698,S214H_dimer_validated_mini01320.yob
1321,NO,3.638,YES,2.11,4.567,-6.61,NO,4.892,NO,4.229,16.669,UNDEFINED,-151.076,-66.97,-116.337,S214H_dimer_validated_mini01321.yob
1322,NO,3.826,YES,2.108,4.223,-6.61,NO,4.622,NO,4.858,55.918,GAUCHE,-153.556,-79.742,-118.883,S214H_dimer_validated_mini01322.yob
1323,NO,3.656,YES,1.808,4.692,-6.61,NO,4.253,NO,4.748,17.298,UNDEFINED,-137.958,-75.76,-124.401,S214H_dimer_validated_mini01323.yob
1324,NO,3.27,NO,2.045,4.707,-6.61,NO,4.907,NO,4.469,23.048,UNDEFINED,-160.121,-82.086,-110.014,S214H_dimer_validated_mini01324.yob
1325,NO,4.045,YES,1.843,4.702,-6.61,NO,4.2,NO,5.078,45.421,UNDEFINED,-139.297,-68.169,-119.036,S214H_dimer_validated_mini01325.yob
1326,NO,3.732,YES,1.723,4.618,-6.61,NO,4.705,NO,5.67,46.495,UNDEFINED,-141.532,-81.852,-120.803,S214H_dimer_validated_mini01326.yob
1327,NO,3.673,YES,1.753,4.3,-6.61,NO,3.944,NO,4.426,34.353,UNDEFINED,-160.176,-74.245,-127.575,S214H_dimer_validated_mini01327.yob
1328,NO,3.945,YES,1.858,4.241,-6.61,NO,4.08,NO,4.176,36.806,UNDEFINED,-127.021,-78.492,-125.016,S214H_dimer_validated_mini01328.yob
1329,NO,3.972,YES,1.913,4.335,-6.61,NO,4.824,NO,4.311,19.15,UNDEFINED,-156.41,-90.832,-131.686,S214H_dimer_validated_mini01329.yob
1330,NO,3.878,YES,1.747,4.592,-6.61,NO,3.829,NO,4.885,28.372,UNDEFINED,-146.144,-85.436,-131.695,S214H_dimer_validated_mini01330.yob
1331,NO,4.045,NO,2.21,4.508,-6.61,NO,3.936,NO,4.154,52.815,GAUCHE,-146.554,-94.452,-118.36,S214H_dimer_validated_mini01331.yob
1332,NO,3.279,YES,1.943,4.397,-6.61,NO,4.233,NO,4.627,15.234,UNDEFINED,-149.334,-81.815,-128.032,S214H_dimer_validated_mini01332.yob
1333,NO,3.356,YES,1.844,4.765,-6.61,NO,4.407,NO,4.785,31.508,UNDEFINED,-161.036,-76.692,-115.007,S214H_dimer_validated_mini01333.yob
1334,NO,4.052,YES,1.857,4.376,-6.61,NO,4.482,NO,5.196,49.843,UNDEFINED,-135.511,-82.926,-122.345,S214H_dimer_validated_mini01334.yob
1335,NO,3.676,YES,2.078,4.257,-6.61,NO,4.761,NO,4.739,63.772,GAUCHE,-147.61,-86.077,-117.44,S214H_dimer_validated_mini01335.yob
1336,NO,3.473,YES,1.775,4.875,-6.61,NO,4.769,NO,4.143,27.786,UNDEFINED,-154.875,-88.305,-118.308,S214H_dimer_validated_mini01336.yob
1337,NO,4.118,YES,1.83,4.645,-6.61,NO,4.727,NO,5.02,58.542,GAUCHE,-144.907,-81.695,-119.197,S214H_dimer_validated_mini01337.yob
1338,NO,4.108,YES,1.898,4.389,-6.61,NO,4.558,NO,4.78,77.444,GAUCHE,-138.498,-77.132,-109.433,S214H_dimer_validated_mini01338.yob
1339,NO,3.587,YES,1.735,5.283,-6.61,NO,4.62,NO,5.156,54.795,GAUCHE,-146.807,-85.925,-104.936,S214H_dimer_validated_mini01339.yob
1340,NO,2.666,YES,1.774,4.524,-6.61,NO,5.236,NO,4.875,68.986,GAUCHE,-130.726,-85.512,-107.863,S214H_dimer_validated_mini01340.yob
1341,NO,3.374,YES,1.927,4.165,-6.61,NO,5.21,NO,4.831,87.035,GAUCHE,-147.482,-83.791,-121.366,S214H_dimer_validated_mini01341.yob
1342,NO,3.19,YES,2.178,4.026,-6.61,NO,5.464,NO,4.975,35.578,UNDEFINED,-164.254,-89.133,-125.094,S214H_dimer_validated_mini01342.yob
1343,NO,3.483,YES,2.045,3.873,-6.61,NO,5.423,NO,4.26,62.615,GAUCHE,-129.199,-66.835,-130.985,S214H_dimer_validated_mini01343.yob
1344,YES,1.969,YES,1.903,4.542,-6.61,NO,5.846,NO,4.248,64.905,GAUCHE,-147.129,-78.33,-126.145,S214H_dimer_validated_mini01344.yob
1345,NO,3.421,YES,1.795,4.219,-6.61,NO,5.775,NO,4.283,51.233,GAUCHE,-136.991,-88.262,-132.188,S214H_dimer_validated_mini01345.yob
1346,NO,3.475,YES,1.876,3.885,-6.61,NO,5.338,NO,4.423,70.805,GAUCHE,-149.683,-78.294,-110.441,S214H_dimer_validated_mini01346.yob
1347,YES,2.235,YES,1.856,4.818,-6.61,NO,6.309,NO,4.636,58.206,GAUCHE,-151.674,-87.873,-97.365,S214H_dimer_validated_mini01347.yob
1348,NO,3.335,YES,1.734,3.762,-6.61,NO,5.473,NO,5.758,52.49,GAUCHE,-141.983,-74.318,-127.394,S214H_dimer_validated_mini01348.yob
1349,NO,3.228,YES,2.006,3.928,-6.61,NO,5.629,NO,4.653,56.433,GAUCHE,-154.881,-80.969,-100.265,S214H_dimer_validated_mini01349.yob
1350,NO,4.21,YES,1.968,4.409,-6.61,NO,5.673,NO,4.582,54.662,GAUCHE,-150.07,-91.137,-120.169,S214H_dimer_validated_mini01350.yob
1351,NO,3.242,YES,1.891,3.761,-6.61,NO,4.959,NO,4.186,77.322,GAUCHE,-150.8,-83.681,-111.485,S214H_dimer_validated_mini01351.yob
1352,NO,3.831,NO,1.898,3.774,-6.61,NO,5.414,NO,4.711,65.716,GAUCHE,-144.584,-89.34,-102.438,S214H_dimer_validated_mini01352.yob
1353,NO,3.557,YES,1.686,3.458,-6.61,NO,5.055,NO,4.948,54.032,GAUCHE,-145.972,-74.464,-121.07,S214H_dimer_validated_mini01353.yob
1354,NO,2.881,YES,1.76,4.237,-6.61,NO,5.304,NO,4.368,54.662,GAUCHE,-140.106,-86.771,-121.931,S214H_dimer_validated_mini01354.yob
1355,NO,3.107,YES,2.163,3.962,-6.61,NO,5.812,NO,4.762,83.662,GAUCHE,-151.262,-72.928,-134.591,S214H_dimer_validated_mini01355.yob
1356,NO,3.996,YES,1.867,3.76,-6.61,NO,5.238,NO,4.072,55.919,GAUCHE,-151.779,-79.731,-133.91,S214H_dimer_validated_mini01356.yob
1357,NO,3.346,YES,1.843,3.791,-6.61,NO,5.054,NO,4.672,65.099,GAUCHE,-145.986,-80.417,-132.799,S214H_dimer_validated_mini01357.yob
1358,NO,2.516,YES,2.147,4.19,-6.61,NO,5.424,NO,5.312,52.064,GAUCHE,-152.279,-90.356,-118.661,S214H_dimer_validated_mini01358.yob
1359,NO,2.598,YES,1.867,4.682,-6.61,NO,5.871,NO,4.54,66.602,GAUCHE,-171.163,-80.781,-117.167,S214H_dimer_validated_mini01359.yob
1360,NO,3.423,YES,1.924,4.215,-6.61,NO,5.267,NO,4.391,55.835,GAUCHE,-126.769,-76.786,-127.18,S214H_dimer_validated_mini01360.yob
1361,NO,2.955,YES,1.899,3.989,-6.61,NO,5.439,NO,4.37,46.078,UNDEFINED,-152.382,-77.387,-118.769,S214H_dimer_validated_mini01361.yob
1362,NO,3.408,YES,1.797,3.908,-6.61,NO,5.523,NO,4.661,46.524,UNDEFINED,-162.647,-76.435,-101.733,S214H_dimer_validated_mini01362.yob
1363,NO,3.804,YES,1.779,3.795,-6.61,NO,5.441,NO,3.928,55.2,GAUCHE,-148.246,-82.681,-121.149,S214H_dimer_validated_mini01363.yob
1364,YES,1.888,YES,1.924,4.418,-6.61,NO,6.43,NO,4.671,34.159,UNDEFINED,-157.548,-70.246,-128.56,S214H_dimer_validated_mini01364.yob
1365,YES,1.951,YES,1.96,5.314,-6.61,NO,7.613,NO,6.214,39.367,UNDEFINED,-146.806,-73.803,-133.847,S214H_dimer_validated_mini01365.yob
1366,NO,2.446,YES,1.856,6.591,-6.61,NO,8.861,NO,8.088,28.59,UNDEFINED,-142.394,-79.531,-123.924,S214H_dimer_validated_mini01366.yob
1367,YES,1.898,YES,2.023,5.921,-6.61,NO,8.495,NO,7.736,28.847,UNDEFINED,-141.93,-76.051,-117.375,S214H_dimer_validated_mini01367.yob
1368,NO,2.841,YES,1.771,5.644,-6.61,NO,8.435,NO,7.858,48.299,UNDEFINED,-144.374,-89.599,-120.67,S214H_dimer_validated_mini01368.yob
1369,NO,3.511,YES,1.729,6.046,-6.61,NO,8.782,NO,7.905,50.918,GAUCHE,-151.254,-87.134,-107.217,S214H_dimer_validated_mini01369.yob
1370,NO,3.559,YES,1.784,6.135,-6.61,NO,8.9,NO,7.913,55.679,GAUCHE,-159.072,-74.664,-112.251,S214H_dimer_validated_mini01370.yob
1371,YES,2.152,YES,2.039,5.759,-6.61,NO,8.361,NO,7.339,36.328,UNDEFINED,-149.724,-97.109,-136.882,S214H_dimer_validated_mini01371.yob
1372,YES,1.963,YES,1.79,5.582,-6.61,NO,7.819,NO,5.377,51.666,GAUCHE,-134.843,-93.675,-132.882,S214H_dimer_validated_mini01372.yob
1373,NO,2.582,YES,1.847,5.338,-6.61,NO,7.941,NO,7.252,50.392,GAUCHE,-158.139,-82.261,-115.768,S214H_dimer_validated_mini01373.yob
1374,YES,2.319,YES,1.902,5.716,-6.61,NO,7.858,NO,5.259,45.194,UNDEFINED,-140.13,-82.34,-119.562,S214H_dimer_validated_mini01374.yob
1375,YES,1.998,NO,2.107,5.017,-6.61,NO,6.384,NO,4.256,43.106,UNDEFINED,-140.283,-78.68,-108.809,S214H_dimer_validated_mini01375.yob
1376,YES,2.325,YES,1.874,4.29,-6.61,NO,6.197,NO,4.331,53.794,GAUCHE,-160.125,-93.04,-128.567,S214H_dimer_validated_mini01376.yob
1377,NO,3.212,YES,1.951,4.944,-6.61,NO,6.607,NO,4.608,77.081,GAUCHE,-128.709,-74.041,-114.806,S214H_dimer_validated_mini01377.yob
1378,YES,1.819,YES,1.91,4.614,-6.61,NO,6.722,NO,4.747,36.872,UNDEFINED,-135.868,-73.7,-130.034,S214H_dimer_validated_mini01378.yob
1379,YES,2.438,YES,1.789,5.43,-6.61,NO,7.761,NO,8.725,46.231,UNDEFINED,-130.905,-83.92,-125.867,S214H_dimer_validated_mini01379.yob
1380,YES,2.386,YES,1.764,5.919,-6.61,NO,7.895,NO,8.332,57.934,GAUCHE,-149.778,-78.165,-126.922,S214H_dimer_validated_mini01380.yob
1381,NO,3.547,YES,1.944,6.143,-6.61,NO,8.129,NO,5.335,50.551,GAUCHE,-151.578,-76.841,-121.22,S214H_dimer_validated_mini01381.yob
1382,NO,4.009,YES,2.114,5.527,-6.61,NO,7.755,NO,5.598,79.124,GAUCHE,-151.244,-84.079,-130.521,S214H_dimer_validated_mini01382.yob
1383,NO,3.563,YES,1.846,5.064,-6.61,NO,6.357,NO,7.043,44.119,UNDEFINED,-151.785,-85.413,-119.943,S214H_dimer_validated_mini01383.yob
1384,NO,3.543,YES,1.756,6.045,-6.61,NO,7.82,NO,5.189,50.691,GAUCHE,-156.502,-79.921,-140.61,S214H_dimer_validated_mini01384.yob
1385,NO,3.961,YES,1.723,5.878,-6.61,NO,8.066,NO,5.583,19.651,UNDEFINED,-135.016,-73.889,-120.781,S214H_dimer_validated_mini01385.yob
1386,NO,4.043,YES,1.937,5.784,-6.61,NO,7.95,NO,5.746,44.161,UNDEFINED,-139.468,-80.382,-120.689,S214H_dimer_validated_mini01386.yob
1387,NO,3.606,YES,1.822,4.934,-6.61,NO,6.293,NO,4.748,46.128,UNDEFINED,-156.359,-69.881,-142.414,S214H_dimer_validated_mini01387.yob
1388,NO,3.512,YES,1.911,4.378,-6.61,NO,5.52,NO,4.628,29.323,UNDEFINED,-153.565,-77.585,-113.418,S214H_dimer_validated_mini01388.yob
1389,NO,3.604,YES,1.948,4.394,-6.61,NO,4.915,NO,4.223,10.148,UNDEFINED,-154.289,-83.665,-120.78,S214H_dimer_validated_mini01389.yob
1390,NO,3.533,YES,1.782,4.667,-6.61,NO,6.156,NO,4.202,28.247,UNDEFINED,-148.527,-76.298,-124.867,S214H_dimer_validated_mini01390.yob
1391,NO,4.021,YES,1.94,5.808,-6.61,NO,7.166,NO,4.611,34.112,UNDEFINED,-156.403,-86.45,-131.482,S214H_dimer_validated_mini01391.yob
1392,NO,3.879,YES,1.846,6.324,-6.61,NO,8.308,NO,5.898,7.388,UNDEFINED,-149.424,-88.265,-121.329,S214H_dimer_validated_mini01392.yob
1393,NO,3.358,YES,1.676,5.723,-6.61,NO,7.761,NO,4.885,40.819,UNDEFINED,-142.854,-70.782,-130.901,S214H_dimer_validated_mini01393.yob
1394,NO,3.896,YES,1.727,5.743,-6.61,NO,7.696,NO,5.183,48.902,UNDEFINED,-153.406,-78.309,-119.251,S214H_dimer_validated_mini01394.yob
1395,NO,3.303,YES,1.713,6.263,-6.61,NO,8.093,NO,7.741,44.613,UNDEFINED,-148.294,-84.198,-115.502,S214H_dimer_validated_mini01395.yob
1396,NO,3.448,YES,1.776,6.406,-6.61,NO,8.43,NO,5.985,84.444,GAUCHE,-155.592,-79.515,-122.775,S214H_dimer_validated_mini01396.yob
1397,NO,3.245,YES,1.868,5.304,-6.61,NO,6.94,NO,6.802,63.561,GAUCHE,-153.957,-81.979,-118.912,S214H_dimer_validated_mini01397.yob
1398,NO,3.269,YES,1.925,4.413,-6.61,NO,6.606,NO,6.048,92.4,UNDEFINED,-143.378,-82.607,-133.12,S214H_dimer_validated_mini01398.yob
1399,NO,3.352,YES,1.941,7.056,-6.61,NO,8.875,NO,5.889,76.786,GAUCHE,-153.692,-81.628,-127.872,S214H_dimer_validated_mini01399.yob
1400,NO,3.796,YES,1.969,6.714,-6.61,NO,8.504,NO,5.745,98.083,UNDEFINED,-150.186,-77.443,-118.762,S214H_dimer_validated_mini01400.yob
1401,NO,3.192,YES,1.699,7.353,-6.61,NO,9.352,NO,8.595,43.278,UNDEFINED,-160.624,-58.857,-138.086,S214H_dimer_validated_mini01401.yob
1402,NO,3.455,YES,1.816,5.875,-6.61,NO,8.274,NO,6.954,64.539,GAUCHE,-153.962,-69.248,-110.598,S214H_dimer_validated_mini01402.yob
1403,NO,3.816,YES,1.901,5.452,-6.61,NO,7.444,NO,5.154,45.774,UNDEFINED,-140.648,-74.534,-131.074,S214H_dimer_validated_mini01403.yob
1404,NO,3.346,YES,2.011,6.162,-6.61,NO,8.114,NO,5.263,48.258,UNDEFINED,-155.759,-73.76,-140.362,S214H_dimer_validated_mini01404.yob
1405,NO,3.049,YES,1.702,5.72,-6.61,NO,7.921,NO,4.956,62.875,GAUCHE,-151.674,-73.438,-129.081,S214H_dimer_validated_mini01405.yob
1406,NO,3.696,YES,1.685,5.714,-6.61,NO,7.011,NO,4.563,67.711,GAUCHE,-144.403,-64.05,-123.17,S214H_dimer_validated_mini01406.yob
1407,NO,3.469,YES,1.763,7.138,-6.61,NO,9.791,NO,6.644,21.731,UNDEFINED,-148.09,-83.043,-121.208,S214H_dimer_validated_mini01407.yob
1408,NO,3.684,YES,1.779,5.129,-6.61,NO,7.468,NO,6.539,16.89,UNDEFINED,-141.03,-81.582,-110.877,S214H_dimer_validated_mini01408.yob
1409,NO,3.604,YES,1.948,5.808,-6.61,NO,8.172,NO,7.513,24.211,UNDEFINED,-145.613,-84.73,-117.783,S214H_dimer_validated_mini01409.yob
1410,NO,3.548,YES,1.7,5.185,-6.61,NO,7.035,NO,6.344,40.718,UNDEFINED,-137.032,-79.174,-139.944,S214H_dimer_validated_mini01410.yob
1411,NO,3.881,YES,1.677,4.989,-6.61,NO,6.82,NO,6.229,64.889,GAUCHE,-153.328,-90.554,-125.478,S214H_dimer_validated_mini01411.yob
1412,NO,3.974,YES,1.717,5.157,-6.61,NO,6.507,NO,7.187,71.226,GAUCHE,-149.291,-72.356,-131.239,S214H_dimer_validated_mini01412.yob
1413,NO,3.69,YES,1.874,4.953,-6.61,NO,6.582,NO,6.862,75.39,GAUCHE,-146.124,-80.026,-133.588,S214H_dimer_validated_mini01413.yob
1414,NO,3.697,YES,1.738,5.685,-6.61,NO,7.073,NO,7.716,77.985,GAUCHE,-147.063,-65.286,-123.402,S214H_dimer_validated_mini01414.yob
1415,NO,3.481,YES,1.847,5.96,-6.61,NO,7.247,NO,8.198,18.426,UNDEFINED,-153.77,-77.639,-125.964,S214H_dimer_validated_mini01415.yob
1416,NO,3.839,YES,1.862,6.618,-6.61,NO,7.17,NO,8.066,59.089,GAUCHE,-159.543,-77.067,-140.873,S214H_dimer_validated_mini01416.yob
1417,NO,3.619,YES,1.809,5.712,-6.61,NO,6.824,NO,8.016,62.795,GAUCHE,-139.716,-70.253,-134.91,S214H_dimer_validated_mini01417.yob
1418,NO,3.603,YES,1.764,5.118,-6.61,NO,6.457,NO,7.243,67.991,GAUCHE,-149.659,-79.221,-119.896,S214H_dimer_validated_mini01418.yob
1419,NO,3.845,YES,1.835,5.805,-6.61,NO,6.947,NO,7.846,64.739,GAUCHE,-143.866,-91.542,-130.718,S214H_dimer_validated_mini01419.yob
1420,NO,4.129,YES,1.774,5.899,-6.61,NO,7.945,NO,5.197,47.112,UNDEFINED,-137.215,-74.531,-114.014,S214H_dimer_validated_mini01420.yob
1421,NO,3.878,YES,1.838,5.598,-6.61,NO,7.393,NO,8.099,35.087,UNDEFINED,-142.126,-72.891,-130.794,S214H_dimer_validated_mini01421.yob
1422,NO,3.918,YES,1.794,5.354,-6.61,NO,7.209,NO,6.199,40.727,UNDEFINED,-173.069,-69.826,-117.254,S214H_dimer_validated_mini01422.yob
1423,NO,3.516,YES,1.886,5.727,-6.61,NO,7.7,NO,6.757,69.419,GAUCHE,-161.136,-68.765,-127.718,S214H_dimer_validated_mini01423.yob
1424,NO,3.543,YES,1.86,6.257,-6.61,NO,8.175,NO,7.112,66.905,GAUCHE,-149.386,-80.425,-134.801,S214H_dimer_validated_mini01424.yob
1425,NO,4.032,YES,1.639,5.764,-6.61,NO,8.23,NO,5.813,74.488,GAUCHE,-139.688,-69.075,-123.103,S214H_dimer_validated_mini01425.yob
1426,NO,3.788,YES,1.624,5.839,-6.61,NO,7.898,NO,5.07,102.049,UNDEFINED,-151.078,-86.178,-126.516,S214H_dimer_validated_mini01426.yob
1427,NO,4.11,YES,1.66,5.729,-6.61,NO,7.69,NO,4.996,132.7,UNDEFINED,-146.719,-79.49,-135.199,S214H_dimer_validated_mini01427.yob
