FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
2269,YES,1.957,YES,1.765,3.303,-5.35,NO,3.87,YES,2.85,122.06,UNDEFINED,-130.647,-80.607,-115.14,DuraPETase_dimer_validated_mini02269.yob
2270,YES,2.152,YES,2.041,3.223,-5.35,NO,4.616,YES,2.937,138.173,UNDEFINED,-109.795,-67.274,-120.123,DuraPETase_dimer_validated_mini02270.yob
2271,YES,1.941,NO,1.908,3.133,-5.35,NO,4.176,YES,2.874,129.499,UNDEFINED,-108.634,-75.832,-135.664,DuraPETase_dimer_validated_mini02271.yob
2272,YES,2.023,YES,1.769,3.067,-5.35,NO,4.17,YES,3.034,169.314,TRANS,-132.298,-76.062,-127.932,DuraPETase_dimer_validated_mini02272.yob
2273,YES,1.784,YES,1.807,3.297,-5.35,NO,3.947,YES,2.857,162.834,TRANS,-107.532,-82.195,-111.847,DuraPETase_dimer_validated_mini02273.yob
2274,YES,2.062,YES,1.903,3.305,-5.35,NO,4.057,YES,2.678,154.204,TRANS,-114.886,-74.766,-138.178,DuraPETase_dimer_validated_mini02274.yob
2275,YES,2.044,YES,1.784,3.292,-5.35,NO,4.773,YES,2.832,146.297,UNDEFINED,-108.128,-90.944,-116.218,DuraPETase_dimer_validated_mini02275.yob
2276,YES,2.233,YES,1.889,2.959,-5.35,NO,4.07,YES,2.834,179.524,TRANS,-121.231,-63.996,-121.22,DuraPETase_dimer_validated_mini02276.yob
2277,YES,1.702,YES,1.799,3.336,-5.35,NO,5.17,YES,2.787,154.856,TRANS,-139.021,-74.75,-106.34,DuraPETase_dimer_validated_mini02277.yob
2278,NO,2.14,YES,2.001,2.935,-5.35,NO,3.576,YES,2.894,93.65,UNDEFINED,-128.16,-75.018,-123.072,DuraPETase_dimer_validated_mini02278.yob
2279,YES,2.034,YES,1.694,3.11,-5.35,NO,3.827,YES,2.779,66.933,GAUCHE,-122.113,-88.138,-109.139,DuraPETase_dimer_validated_mini02279.yob
2280,YES,2.204,YES,1.808,3.486,-5.35,NO,4.293,YES,2.795,73.986,GAUCHE,-131.822,-87.901,-116.321,DuraPETase_dimer_validated_mini02280.yob
2281,YES,1.937,YES,1.685,3.334,-5.35,NO,3.78,YES,2.887,79.935,GAUCHE,-106.098,-80.735,-134.623,DuraPETase_dimer_validated_mini02281.yob
2282,YES,1.935,YES,2.007,2.848,-5.35,NO,3.575,YES,3.191,79.711,GAUCHE,-112.03,-65.767,-115.859,DuraPETase_dimer_validated_mini02282.yob
2283,YES,2.262,YES,1.621,3.084,-5.35,NO,3.518,YES,3.071,64.849,GAUCHE,-116.386,-82.61,-94.314,DuraPETase_dimer_validated_mini02283.yob
2284,YES,1.867,YES,1.765,3.336,-5.35,NO,3.732,YES,3.073,49.022,UNDEFINED,-130.579,-88.141,-124.027,DuraPETase_dimer_validated_mini02284.yob
2285,YES,1.838,YES,1.777,3.078,-5.35,NO,3.905,YES,2.668,61.639,GAUCHE,-110.049,-59.425,-124.629,DuraPETase_dimer_validated_mini02285.yob
2286,YES,1.985,YES,1.848,3.082,-5.35,YES,3.311,YES,2.823,56.697,GAUCHE,-101.592,-88.768,-124.033,DuraPETase_dimer_validated_mini02286.yob
2287,YES,1.965,YES,1.874,3.281,-5.35,NO,3.969,YES,2.757,54.679,GAUCHE,-114.04,-79.244,-131.667,DuraPETase_dimer_validated_mini02287.yob
2288,YES,2.105,YES,1.909,2.915,-5.35,YES,3.239,YES,3.206,48.14,UNDEFINED,-129.52,-88.252,-119.277,DuraPETase_dimer_validated_mini02288.yob
2289,YES,1.908,YES,1.818,3.193,-5.35,NO,3.617,YES,2.775,51.268,GAUCHE,-131.261,-98.795,-128.813,DuraPETase_dimer_validated_mini02289.yob
2290,YES,2.2,YES,1.802,3.38,-5.35,NO,3.571,YES,2.884,42.969,UNDEFINED,-131.65,-84.543,-124.596,DuraPETase_dimer_validated_mini02290.yob
2291,NO,2.158,YES,1.737,3.004,-5.35,YES,3.334,YES,2.919,48.19,UNDEFINED,-107.265,-81.898,-129.074,DuraPETase_dimer_validated_mini02291.yob
2292,YES,1.913,YES,1.818,3.269,-5.35,NO,3.592,YES,2.775,37.81,UNDEFINED,-107.91,-73.178,-130.825,DuraPETase_dimer_validated_mini02292.yob
2293,NO,1.983,YES,1.806,3.495,-5.35,YES,3.407,YES,2.741,49.319,UNDEFINED,-138.061,-80.443,-124.772,DuraPETase_dimer_validated_mini02293.yob
2294,YES,1.888,YES,1.756,3.503,-5.35,NO,4.143,YES,2.922,50.996,GAUCHE,-128.136,-65.954,-103.176,DuraPETase_dimer_validated_mini02294.yob
2295,YES,2.328,YES,1.931,3.483,-5.35,NO,3.621,YES,2.875,40.898,UNDEFINED,-132.816,-75.83,-114.897,DuraPETase_dimer_validated_mini02295.yob
2296,YES,1.955,YES,1.736,3.263,-5.35,NO,4.142,YES,2.935,53.082,GAUCHE,-125.081,-84.676,-138.152,DuraPETase_dimer_validated_mini02296.yob
2297,YES,1.874,YES,1.684,3.139,-5.35,NO,3.622,NO,3.149,55.731,GAUCHE,-128.078,-83.472,-128.565,DuraPETase_dimer_validated_mini02297.yob
2298,YES,1.704,YES,1.665,3.296,-5.35,YES,3.365,YES,2.959,59.683,GAUCHE,-113.069,-72.677,-125.973,DuraPETase_dimer_validated_mini02298.yob
2299,YES,1.896,YES,1.811,3.057,-5.35,NO,3.475,YES,2.832,63.932,GAUCHE,-118.441,-78.311,-126.915,DuraPETase_dimer_validated_mini02299.yob
2300,YES,1.774,YES,1.919,3.096,-5.35,YES,3.423,YES,2.803,70.922,GAUCHE,-120.461,-74.609,-126.846,DuraPETase_dimer_validated_mini02300.yob
2301,YES,2.068,YES,1.797,3.267,-5.35,NO,3.464,YES,2.876,67.987,GAUCHE,-116.362,-87.036,-129.009,DuraPETase_dimer_validated_mini02301.yob
2302,NO,1.896,YES,1.682,3.128,-5.35,NO,3.504,YES,2.911,66.033,GAUCHE,-123.647,-87.58,-116.854,DuraPETase_dimer_validated_mini02302.yob
2303,YES,2.255,NO,2.095,3.17,-5.35,YES,3.425,YES,2.851,67.13,GAUCHE,-126.489,-80.699,-119.588,DuraPETase_dimer_validated_mini02303.yob
2304,YES,1.945,YES,1.651,3.089,-5.35,NO,3.452,YES,2.775,51.949,GAUCHE,-128.115,-68.807,-125.707,DuraPETase_dimer_validated_mini02304.yob
2305,NO,2.365,YES,1.932,2.878,-5.35,YES,3.443,YES,2.761,53.997,GAUCHE,-126.75,-71.265,-124.175,DuraPETase_dimer_validated_mini02305.yob
2306,NO,2.377,YES,1.771,3.107,-5.35,NO,3.593,YES,2.933,31.617,UNDEFINED,-129.849,-78.18,-107.391,DuraPETase_dimer_validated_mini02306.yob
2307,NO,2.682,YES,1.86,3.162,-5.35,NO,3.962,YES,2.705,41.92,UNDEFINED,-120.772,-74.04,-121.773,DuraPETase_dimer_validated_mini02307.yob
2308,NO,2.541,YES,1.795,3.2,-5.35,NO,4.062,YES,2.718,48.203,UNDEFINED,-111.127,-71.212,-126.992,DuraPETase_dimer_validated_mini02308.yob
2309,NO,3.54,YES,1.752,3.392,-5.35,NO,3.918,YES,3.133,39.009,UNDEFINED,-126.153,-70.31,-122.276,DuraPETase_dimer_validated_mini02309.yob
2310,YES,2.191,YES,1.691,3.551,-5.35,NO,4.149,YES,2.929,61.262,GAUCHE,-123.156,-77.053,-127.863,DuraPETase_dimer_validated_mini02310.yob
2311,NO,2.423,YES,1.802,3.319,-5.35,NO,3.983,YES,2.998,66.108,GAUCHE,-134.314,-91.901,-110.463,DuraPETase_dimer_validated_mini02311.yob
2312,YES,1.983,YES,1.802,3.014,-5.35,NO,3.628,YES,2.856,68.939,GAUCHE,-111.414,-78.227,-118.527,DuraPETase_dimer_validated_mini02312.yob
2313,NO,2.311,YES,1.783,3.35,-5.35,NO,4.004,YES,3.146,47.806,UNDEFINED,-144.963,-74.726,-125.097,DuraPETase_dimer_validated_mini02313.yob
2314,NO,2.549,YES,1.874,3.178,-5.35,YES,3.399,YES,2.785,63.368,GAUCHE,-135.718,-81.0,-116.401,DuraPETase_dimer_validated_mini02314.yob
2315,YES,2.337,YES,1.707,3.22,-5.35,NO,3.486,YES,3.262,15.415,UNDEFINED,-111.275,-64.089,-133.659,DuraPETase_dimer_validated_mini02315.yob
2316,YES,1.851,YES,1.895,3.201,-5.35,YES,3.219,YES,2.888,33.864,UNDEFINED,-144.388,-78.055,-121.638,DuraPETase_dimer_validated_mini02316.yob
2317,NO,1.907,YES,1.938,2.794,-5.35,YES,3.243,YES,2.997,56.318,GAUCHE,-132.201,-77.545,-111.627,DuraPETase_dimer_validated_mini02317.yob
2318,NO,2.175,YES,2.026,3.363,-5.35,NO,3.887,YES,3.005,58.815,GAUCHE,-111.683,-85.963,-118.908,DuraPETase_dimer_validated_mini02318.yob
2319,YES,1.848,YES,1.69,2.941,-5.35,YES,3.203,YES,2.703,57.954,GAUCHE,-132.452,-88.002,-145.253,DuraPETase_dimer_validated_mini02319.yob
2320,YES,1.941,YES,1.801,2.889,-5.35,NO,3.568,YES,3.066,69.098,GAUCHE,-113.316,-88.856,-134.837,DuraPETase_dimer_validated_mini02320.yob
2321,YES,1.683,YES,1.828,3.098,-5.35,NO,3.751,YES,2.736,73.738,GAUCHE,-119.438,-78.774,-117.273,DuraPETase_dimer_validated_mini02321.yob
2322,YES,1.872,YES,1.722,3.395,-5.35,NO,3.458,YES,2.83,53.27,GAUCHE,-118.096,-79.99,-128.936,DuraPETase_dimer_validated_mini02322.yob
2323,YES,2.22,YES,1.651,3.525,-5.35,NO,4.079,YES,3.057,63.654,GAUCHE,-110.249,-79.532,-128.191,DuraPETase_dimer_validated_mini02323.yob
2324,YES,2.31,YES,1.763,3.243,-5.35,YES,3.241,NO,3.521,38.483,UNDEFINED,-112.176,-72.406,-118.005,DuraPETase_dimer_validated_mini02324.yob
2325,NO,2.335,YES,1.848,3.337,-5.35,NO,3.39,YES,2.988,55.888,GAUCHE,-128.333,-68.713,-126.882,DuraPETase_dimer_validated_mini02325.yob
2326,YES,2.018,YES,1.852,3.121,-5.35,YES,3.042,YES,3.02,58.176,GAUCHE,-116.533,-76.927,-121.921,DuraPETase_dimer_validated_mini02326.yob
2327,YES,1.855,YES,1.773,2.951,-5.35,YES,2.968,YES,2.866,62.209,GAUCHE,-119.079,-72.971,-116.129,DuraPETase_dimer_validated_mini02327.yob
2328,YES,2.156,YES,1.921,3.204,-5.35,YES,3.091,YES,2.951,57.263,GAUCHE,-129.989,-79.237,-130.953,DuraPETase_dimer_validated_mini02328.yob
2329,YES,2.063,YES,1.779,2.88,-5.35,YES,3.367,YES,2.73,39.083,UNDEFINED,-123.489,-87.642,-126.25,DuraPETase_dimer_validated_mini02329.yob
2330,YES,2.03,YES,1.853,3.222,-5.35,NO,3.594,YES,2.9,64.81,GAUCHE,-126.827,-76.323,-131.434,DuraPETase_dimer_validated_mini02330.yob
2331,NO,2.385,YES,1.841,3.226,-5.35,YES,3.336,YES,2.99,64.067,GAUCHE,-125.176,-74.193,-125.005,DuraPETase_dimer_validated_mini02331.yob
2332,YES,2.027,YES,1.931,2.978,-5.35,YES,3.21,YES,2.914,79.901,GAUCHE,-125.66,-76.442,-143.417,DuraPETase_dimer_validated_mini02332.yob
2333,YES,2.079,YES,1.933,3.108,-5.35,YES,3.028,YES,2.897,86.559,GAUCHE,-114.199,-77.533,-130.512,DuraPETase_dimer_validated_mini02333.yob
2334,YES,1.992,YES,1.773,3.183,-5.35,YES,3.428,YES,2.747,61.764,GAUCHE,-100.942,-76.439,-129.088,DuraPETase_dimer_validated_mini02334.yob
2335,YES,1.799,YES,1.727,2.791,-5.35,YES,3.221,YES,2.902,64.323,GAUCHE,-118.351,-83.289,-118.045,DuraPETase_dimer_validated_mini02335.yob
2336,YES,1.923,YES,1.846,3.12,-5.35,NO,3.636,YES,2.81,66.698,GAUCHE,-127.384,-77.262,-128.785,DuraPETase_dimer_validated_mini02336.yob
2337,NO,2.302,YES,1.923,2.927,-5.35,YES,3.17,YES,2.832,76.876,GAUCHE,-142.52,-72.605,-119.001,DuraPETase_dimer_validated_mini02337.yob
2338,YES,2.072,YES,1.771,3.452,-5.35,NO,3.603,YES,2.812,49.911,UNDEFINED,-141.627,-66.495,-143.148,DuraPETase_dimer_validated_mini02338.yob
2339,YES,2.158,YES,1.871,3.033,-5.35,YES,3.06,YES,3.004,60.663,GAUCHE,-114.021,-81.59,-132.89,DuraPETase_dimer_validated_mini02339.yob
2340,YES,1.955,YES,1.856,2.961,-5.35,YES,3.257,YES,2.924,53.536,GAUCHE,-111.481,-72.216,-118.361,DuraPETase_dimer_validated_mini02340.yob
2341,YES,2.223,YES,1.725,3.182,-5.35,NO,3.62,YES,2.956,42.31,UNDEFINED,-122.883,-76.48,-123.785,DuraPETase_dimer_validated_mini02341.yob
2342,YES,2.112,YES,1.779,2.922,-5.35,YES,3.231,YES,3.083,62.149,GAUCHE,-110.607,-72.5,-122.415,DuraPETase_dimer_validated_mini02342.yob
2343,NO,2.212,YES,1.787,2.949,-5.35,YES,2.957,YES,2.886,60.454,GAUCHE,-117.019,-63.495,-110.973,DuraPETase_dimer_validated_mini02343.yob
2344,YES,1.957,YES,1.741,3.079,-5.35,NO,3.792,YES,2.867,50.332,GAUCHE,-123.553,-76.209,-122.895,DuraPETase_dimer_validated_mini02344.yob
2345,YES,2.206,YES,1.72,3.087,-5.35,NO,3.581,YES,2.989,61.044,GAUCHE,-114.721,-85.984,-135.01,DuraPETase_dimer_validated_mini02345.yob
2346,NO,2.195,YES,1.847,2.994,-5.35,YES,3.451,YES,2.763,76.018,GAUCHE,-127.993,-69.413,-106.993,DuraPETase_dimer_validated_mini02346.yob
2347,YES,2.092,YES,1.798,2.951,-5.35,NO,3.812,YES,2.776,87.879,GAUCHE,-140.639,-88.774,-118.274,DuraPETase_dimer_validated_mini02347.yob
2348,YES,1.903,YES,1.847,3.096,-5.35,YES,3.293,YES,2.887,77.467,GAUCHE,-134.768,-79.121,-129.948,DuraPETase_dimer_validated_mini02348.yob
2349,YES,1.922,YES,1.685,3.202,-5.35,YES,3.278,YES,2.716,57.5,GAUCHE,-139.038,-79.108,-120.515,DuraPETase_dimer_validated_mini02349.yob
2350,YES,1.856,YES,1.85,2.832,-5.35,YES,3.166,YES,2.805,48.121,UNDEFINED,-128.542,-84.924,-125.127,DuraPETase_dimer_validated_mini02350.yob
2351,NO,2.279,YES,1.885,3.2,-5.35,NO,3.615,YES,2.984,60.803,GAUCHE,-129.309,-77.923,-128.593,DuraPETase_dimer_validated_mini02351.yob
2352,YES,2.244,YES,1.708,3.029,-5.35,NO,3.492,YES,2.851,53.808,GAUCHE,-127.867,-85.11,-120.479,DuraPETase_dimer_validated_mini02352.yob
2353,YES,1.915,NO,2.104,3.047,-5.35,YES,3.428,YES,2.884,63.985,GAUCHE,-131.383,-94.485,-95.544,DuraPETase_dimer_validated_mini02353.yob
2354,NO,2.561,NO,1.891,3.348,-5.35,NO,3.959,YES,2.847,65.937,GAUCHE,-121.857,-70.713,-119.098,DuraPETase_dimer_validated_mini02354.yob
2355,YES,1.86,YES,1.852,3.026,-5.35,YES,3.288,YES,2.88,60.964,GAUCHE,-123.219,-76.341,-133.174,DuraPETase_dimer_validated_mini02355.yob
2356,YES,1.775,YES,1.717,3.255,-5.35,YES,3.363,YES,2.927,68.357,GAUCHE,-130.486,-76.112,-135.781,DuraPETase_dimer_validated_mini02356.yob
2357,YES,1.947,YES,1.77,3.142,-5.35,NO,3.463,YES,3.028,83.348,GAUCHE,-131.445,-76.834,-115.3,DuraPETase_dimer_validated_mini02357.yob
2358,YES,1.66,YES,1.829,3.029,-5.35,NO,3.654,YES,2.788,54.349,GAUCHE,-112.702,-77.202,-134.748,DuraPETase_dimer_validated_mini02358.yob
2359,YES,2.303,YES,1.753,3.051,-5.35,NO,3.486,YES,2.891,59.363,GAUCHE,-99.803,-87.304,-121.487,DuraPETase_dimer_validated_mini02359.yob
2360,YES,2.181,YES,1.804,3.469,-5.35,NO,4.435,YES,3.034,77.864,GAUCHE,-126.231,-80.371,-109.996,DuraPETase_dimer_validated_mini02360.yob
2361,YES,2.079,YES,1.796,3.002,-5.35,YES,3.302,YES,2.757,63.212,GAUCHE,-118.774,-69.124,-135.502,DuraPETase_dimer_validated_mini02361.yob
2362,YES,1.961,YES,1.978,3.117,-5.35,YES,3.282,YES,2.863,57.883,GAUCHE,-105.788,-67.05,-116.358,DuraPETase_dimer_validated_mini02362.yob
2363,YES,2.021,YES,1.845,3.027,-5.35,NO,4.319,YES,2.783,57.974,GAUCHE,-120.433,-84.756,-115.769,DuraPETase_dimer_validated_mini02363.yob
2364,YES,2.045,YES,1.743,3.186,-5.35,YES,3.449,YES,2.82,46.709,UNDEFINED,-112.366,-87.701,-113.687,DuraPETase_dimer_validated_mini02364.yob
2365,NO,2.126,YES,1.753,3.172,-5.35,NO,3.554,YES,2.756,65.769,GAUCHE,-121.844,-85.423,-132.47,DuraPETase_dimer_validated_mini02365.yob
2366,YES,1.75,NO,1.792,3.018,-5.35,NO,3.613,YES,2.919,66.696,GAUCHE,-119.488,-63.301,-98.695,DuraPETase_dimer_validated_mini02366.yob
2367,YES,2.266,YES,1.714,3.126,-5.35,YES,3.412,YES,2.989,53.203,GAUCHE,-115.263,-81.644,-101.394,DuraPETase_dimer_validated_mini02367.yob
2368,NO,2.034,NO,2.092,3.091,-5.35,YES,3.428,YES,2.846,71.436,GAUCHE,-119.846,-79.994,-111.76,DuraPETase_dimer_validated_mini02368.yob
2369,YES,2.04,YES,1.822,3.023,-5.35,NO,3.73,YES,2.853,56.71,GAUCHE,-136.861,-88.872,-129.504,DuraPETase_dimer_validated_mini02369.yob
2370,YES,2.073,YES,1.725,2.854,-5.35,YES,3.138,YES,3.017,90.797,UNDEFINED,-137.109,-73.076,-120.718,DuraPETase_dimer_validated_mini02370.yob
2371,YES,2.136,YES,1.785,3.143,-5.35,NO,3.832,YES,3.041,73.262,GAUCHE,-118.657,-82.191,-122.566,DuraPETase_dimer_validated_mini02371.yob
2372,YES,1.854,YES,1.752,3.063,-5.35,NO,3.512,YES,2.873,52.884,GAUCHE,-121.92,-76.659,-113.48,DuraPETase_dimer_validated_mini02372.yob
2373,YES,2.211,YES,1.712,3.101,-5.35,YES,3.437,YES,2.976,43.912,UNDEFINED,-138.708,-90.834,-131.301,DuraPETase_dimer_validated_mini02373.yob
2374,YES,2.254,YES,1.714,3.181,-5.35,NO,3.779,YES,2.884,60.09,GAUCHE,-129.016,-66.84,-110.403,DuraPETase_dimer_validated_mini02374.yob
2375,YES,1.981,YES,1.783,3.008,-5.35,NO,3.673,YES,2.755,34.59,UNDEFINED,-115.64,-85.943,-118.412,DuraPETase_dimer_validated_mini02375.yob
2376,YES,1.848,YES,1.709,3.12,-5.35,NO,3.571,YES,2.921,33.707,UNDEFINED,-129.733,-85.475,-115.864,DuraPETase_dimer_validated_mini02376.yob
2377,NO,2.872,YES,1.912,3.222,-5.35,NO,4.069,YES,2.96,40.603,UNDEFINED,-120.05,-65.87,-98.978,DuraPETase_dimer_validated_mini02377.yob
2378,YES,1.889,YES,1.792,3.117,-5.35,NO,3.779,YES,3.05,58.472,GAUCHE,-122.55,-90.25,-132.014,DuraPETase_dimer_validated_mini02378.yob
2379,YES,1.912,YES,1.744,3.348,-5.35,NO,4.038,YES,2.869,57.497,GAUCHE,-118.428,-88.609,-140.609,DuraPETase_dimer_validated_mini02379.yob
2380,YES,2.11,YES,1.83,2.95,-5.35,NO,4.283,YES,2.86,65.543,GAUCHE,-109.84,-90.504,-120.345,DuraPETase_dimer_validated_mini02380.yob
2381,YES,2.144,YES,1.709,3.153,-5.35,NO,3.544,YES,2.776,42.246,UNDEFINED,-120.103,-78.25,-127.926,DuraPETase_dimer_validated_mini02381.yob
2382,NO,1.857,YES,1.734,3.006,-5.35,NO,3.671,YES,2.816,44.817,UNDEFINED,-129.324,-80.763,-132.506,DuraPETase_dimer_validated_mini02382.yob
2383,YES,2.008,YES,1.831,3.042,-5.35,NO,3.847,YES,2.844,44.899,UNDEFINED,-94.437,-89.406,-113.648,DuraPETase_dimer_validated_mini02383.yob
2384,YES,1.844,YES,2.061,3.288,-5.35,NO,4.555,YES,2.981,63.145,GAUCHE,-124.967,-83.185,-141.348,DuraPETase_dimer_validated_mini02384.yob
2385,YES,1.938,YES,1.617,3.182,-5.35,NO,4.284,YES,2.836,63.345,GAUCHE,-133.633,-69.157,-120.534,DuraPETase_dimer_validated_mini02385.yob
2386,NO,2.983,YES,1.7,3.549,-5.35,NO,3.722,YES,2.763,45.506,UNDEFINED,-129.042,-74.943,-134.975,DuraPETase_dimer_validated_mini02386.yob
2387,YES,2.064,NO,1.889,2.919,-5.35,NO,3.642,YES,2.783,28.749,UNDEFINED,-114.687,-73.741,-117.471,DuraPETase_dimer_validated_mini02387.yob
2388,YES,2.184,YES,1.937,3.502,-5.35,NO,4.187,YES,2.839,34.247,UNDEFINED,-146.833,-72.448,-120.329,DuraPETase_dimer_validated_mini02388.yob
2389,NO,3.83,YES,1.714,3.696,-5.35,NO,4.822,YES,3.059,32.791,UNDEFINED,-119.468,-70.413,-102.941,DuraPETase_dimer_validated_mini02389.yob
2390,YES,1.878,YES,1.822,2.947,-5.35,YES,3.11,YES,2.753,41.061,UNDEFINED,-103.654,-80.129,-123.266,DuraPETase_dimer_validated_mini02390.yob
2391,NO,2.181,YES,1.811,2.942,-5.35,YES,3.226,YES,2.831,56.177,GAUCHE,-107.774,-72.143,-109.76,DuraPETase_dimer_validated_mini02391.yob
2392,NO,2.227,YES,1.836,3.27,-5.35,YES,3.219,YES,2.858,58.096,GAUCHE,-112.144,-77.553,-105.332,DuraPETase_dimer_validated_mini02392.yob
2393,YES,2.009,YES,1.738,3.278,-5.35,YES,3.41,YES,2.93,38.327,UNDEFINED,-108.778,-75.672,-122.98,DuraPETase_dimer_validated_mini02393.yob
2394,YES,1.901,YES,1.794,3.029,-5.35,NO,3.68,YES,3.067,39.478,UNDEFINED,-101.642,-68.304,-108.546,DuraPETase_dimer_validated_mini02394.yob
2395,YES,2.174,YES,1.911,3.365,-5.35,NO,4.291,YES,2.955,32.248,UNDEFINED,-110.408,-81.063,-134.445,DuraPETase_dimer_validated_mini02395.yob
2396,NO,2.256,YES,1.874,2.804,-5.35,NO,3.619,YES,3.134,33.365,UNDEFINED,-118.204,-91.071,-122.655,DuraPETase_dimer_validated_mini02396.yob
2397,YES,1.92,YES,1.661,3.288,-5.35,NO,3.579,YES,3.211,48.952,UNDEFINED,-143.523,-83.968,-126.214,DuraPETase_dimer_validated_mini02397.yob
2398,YES,2.096,YES,1.811,3.295,-5.35,NO,3.779,YES,2.984,29.052,UNDEFINED,-128.741,-72.56,-125.529,DuraPETase_dimer_validated_mini02398.yob
2399,YES,2.167,YES,1.904,3.247,-5.35,NO,3.51,YES,2.859,9.747,UNDEFINED,-114.45,-94.765,-117.18,DuraPETase_dimer_validated_mini02399.yob
2400,YES,1.995,YES,1.809,3.224,-5.35,NO,3.586,YES,3.183,20.254,UNDEFINED,-101.835,-84.28,-122.655,DuraPETase_dimer_validated_mini02400.yob
2401,NO,2.11,YES,1.67,3.302,-5.35,NO,3.491,YES,2.935,33.455,UNDEFINED,-116.015,-72.414,-126.861,DuraPETase_dimer_validated_mini02401.yob
2402,YES,1.958,YES,1.806,3.171,-5.35,NO,3.662,YES,3.18,34.039,UNDEFINED,-114.853,-76.553,-127.247,DuraPETase_dimer_validated_mini02402.yob
2403,NO,2.082,YES,1.918,3.387,-5.35,NO,3.516,YES,3.162,18.914,UNDEFINED,-121.063,-77.713,-134.62,DuraPETase_dimer_validated_mini02403.yob
2404,NO,2.434,YES,1.91,3.106,-5.35,NO,3.77,YES,3.118,48.28,UNDEFINED,-104.958,-91.413,-125.011,DuraPETase_dimer_validated_mini02404.yob
2405,YES,2.151,YES,1.696,3.199,-5.35,NO,4.027,YES,3.099,43.641,UNDEFINED,-106.076,-83.128,-132.691,DuraPETase_dimer_validated_mini02405.yob
2406,YES,1.857,YES,1.783,3.076,-5.35,NO,3.584,YES,2.641,57.586,GAUCHE,-139.471,-83.293,-135.566,DuraPETase_dimer_validated_mini02406.yob
2407,YES,2.05,YES,1.922,3.14,-5.35,YES,3.104,YES,2.85,49.526,UNDEFINED,-130.606,-69.579,-126.186,DuraPETase_dimer_validated_mini02407.yob
2408,YES,2.226,YES,1.82,3.074,-5.35,NO,3.507,YES,3.263,33.162,UNDEFINED,-127.926,-73.927,-144.151,DuraPETase_dimer_validated_mini02408.yob
2409,YES,1.993,YES,1.792,3.307,-5.35,NO,3.557,YES,2.908,32.197,UNDEFINED,-101.003,-81.81,-135.586,DuraPETase_dimer_validated_mini02409.yob
2410,NO,2.49,YES,1.783,3.262,-5.35,NO,4.001,YES,2.908,36.739,UNDEFINED,-108.018,-79.305,-124.131,DuraPETase_dimer_validated_mini02410.yob
2411,YES,1.94,YES,1.741,3.006,-5.35,YES,3.407,YES,2.868,40.315,UNDEFINED,-128.575,-77.371,-118.502,DuraPETase_dimer_validated_mini02411.yob
2412,YES,1.942,YES,1.721,3.25,-5.35,NO,3.785,YES,2.942,34.208,UNDEFINED,-127.394,-90.123,-114.399,DuraPETase_dimer_validated_mini02412.yob
2413,NO,2.184,YES,1.758,3.416,-5.35,YES,3.358,YES,2.844,39.725,UNDEFINED,-122.997,-81.427,-119.124,DuraPETase_dimer_validated_mini02413.yob
2414,YES,2.274,YES,1.745,3.687,-5.35,NO,4.253,YES,2.982,44.498,UNDEFINED,-125.125,-86.403,-114.365,DuraPETase_dimer_validated_mini02414.yob
2415,NO,2.001,YES,1.74,3.147,-5.35,YES,3.288,NO,3.206,45.154,UNDEFINED,-127.042,-78.757,-123.304,DuraPETase_dimer_validated_mini02415.yob
2416,YES,2.035,YES,1.669,3.47,-5.35,NO,4.231,YES,2.708,57.799,GAUCHE,-105.377,-87.09,-126.256,DuraPETase_dimer_validated_mini02416.yob
2417,YES,1.963,YES,1.708,3.237,-5.35,YES,3.444,YES,2.876,37.584,UNDEFINED,-126.103,-71.625,-138.33,DuraPETase_dimer_validated_mini02417.yob
2418,YES,1.752,NO,1.838,2.864,-5.35,YES,3.358,YES,2.723,53.238,GAUCHE,-118.791,-79.428,-117.399,DuraPETase_dimer_validated_mini02418.yob
2419,YES,1.99,YES,1.776,3.244,-5.35,NO,3.48,YES,3.111,37.601,UNDEFINED,-128.814,-75.85,-137.155,DuraPETase_dimer_validated_mini02419.yob
2420,NO,1.981,YES,1.7,3.268,-5.35,NO,3.519,YES,3.008,30.557,UNDEFINED,-114.365,-77.317,-114.169,DuraPETase_dimer_validated_mini02420.yob
2421,YES,1.951,YES,1.884,3.105,-5.35,NO,3.621,YES,2.986,57.349,GAUCHE,-121.431,-81.459,-124.889,DuraPETase_dimer_validated_mini02421.yob
2422,YES,1.721,YES,1.625,3.153,-5.35,YES,3.386,YES,3.35,49.359,UNDEFINED,-120.21,-79.005,-116.15,DuraPETase_dimer_validated_mini02422.yob
2423,NO,2.463,YES,1.887,3.751,-5.35,NO,4.479,YES,2.961,45.712,UNDEFINED,-123.151,-78.291,-142.554,DuraPETase_dimer_validated_mini02423.yob
2424,NO,2.007,YES,1.773,3.322,-5.35,YES,3.219,YES,2.945,59.584,GAUCHE,-129.033,-76.829,-110.636,DuraPETase_dimer_validated_mini02424.yob
