FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
1244,YES,2.006,YES,1.891,3.505,-6.61,NO,4.872,YES,3.164,55.039,GAUCHE,-146.129,-75.553,-123.312,S214H_dimer_validated_mini01244.yob
1245,NO,3.211,YES,1.888,3.873,-6.61,NO,4.992,NO,3.895,38.791,UNDEFINED,-146.96,-78.773,-105.914,S214H_dimer_validated_mini01245.yob
1246,NO,2.446,YES,1.715,3.998,-6.61,NO,5.75,NO,4.188,55.625,GAUCHE,-132.987,-79.499,-135.272,S214H_dimer_validated_mini01246.yob
1247,NO,3.538,YES,1.687,3.808,-6.61,NO,5.524,NO,4.007,69.155,GAUCHE,-142.749,-76.148,-113.41,S214H_dimer_validated_mini01247.yob
1248,NO,2.62,YES,1.879,4.391,-6.61,NO,5.217,NO,4.369,73.564,GAUCHE,-152.661,-81.979,-114.42,S214H_dimer_validated_mini01248.yob
1249,NO,3.228,NO,1.912,4.076,-6.61,NO,5.422,NO,4.181,72.41,GAUCHE,-151.695,-82.493,-112.297,S214H_dimer_validated_mini01249.yob
1250,NO,2.519,YES,1.878,4.268,-6.61,NO,5.753,NO,4.424,37.227,UNDEFINED,-137.434,-67.131,-135.54,S214H_dimer_validated_mini01250.yob
1251,YES,1.939,YES,1.784,3.845,-6.61,NO,4.896,NO,3.288,53.339,GAUCHE,-140.238,-89.059,-124.156,S214H_dimer_validated_mini01251.yob
1252,NO,4.074,YES,1.703,3.687,-6.61,NO,5.24,NO,3.727,50.164,GAUCHE,-164.142,-71.848,-119.216,S214H_dimer_validated_mini01252.yob
1253,NO,3.092,YES,2.075,3.813,-6.61,NO,4.733,NO,4.302,56.506,GAUCHE,-163.608,-74.773,-121.292,S214H_dimer_validated_mini01253.yob
1254,YES,2.285,YES,1.938,3.977,-6.61,NO,5.783,NO,4.557,61.74,GAUCHE,-136.572,-81.947,-137.0,S214H_dimer_validated_mini01254.yob
1255,NO,3.652,YES,1.976,3.839,-6.61,NO,5.079,NO,3.548,39.916,UNDEFINED,-148.686,-62.333,-116.421,S214H_dimer_validated_mini01255.yob
1256,NO,2.64,YES,1.67,4.014,-6.61,NO,5.159,NO,4.477,50.01,GAUCHE,-131.18,-78.404,-109.516,S214H_dimer_validated_mini01256.yob
1257,NO,3.155,YES,1.889,3.745,-6.61,NO,5.283,NO,3.967,44.645,UNDEFINED,-143.801,-81.5,-124.022,S214H_dimer_validated_mini01257.yob
1258,YES,2.043,YES,1.863,3.543,-6.61,NO,4.466,NO,2.986,54.092,GAUCHE,-135.702,-75.563,-143.202,S214H_dimer_validated_mini01258.yob
1259,YES,2.009,YES,1.797,3.599,-6.61,NO,4.001,YES,2.883,55.811,GAUCHE,-133.924,-72.563,-127.278,S214H_dimer_validated_mini01259.yob
1260,YES,2.014,YES,1.746,3.495,-6.61,NO,4.614,YES,2.874,35.42,UNDEFINED,-158.532,-73.96,-118.773,S214H_dimer_validated_mini01260.yob
1261,YES,2.324,YES,1.698,3.737,-6.61,NO,4.552,YES,3.113,68.333,GAUCHE,-135.171,-78.076,-133.273,S214H_dimer_validated_mini01261.yob
1262,NO,3.097,YES,1.906,3.69,-6.61,NO,5.156,NO,3.84,31.848,UNDEFINED,-137.552,-85.641,-125.488,S214H_dimer_validated_mini01262.yob
1263,YES,2.091,YES,2.142,3.462,-6.61,NO,4.503,YES,2.918,47.802,UNDEFINED,-154.172,-78.08,-124.956,S214H_dimer_validated_mini01263.yob
1264,NO,2.921,YES,1.924,4.0,-6.61,NO,5.42,NO,3.577,61.41,GAUCHE,-151.945,-69.521,-115.58,S214H_dimer_validated_mini01264.yob
1265,NO,2.53,YES,1.829,3.541,-6.61,NO,4.648,YES,2.953,44.68,UNDEFINED,-132.074,-73.434,-124.759,S214H_dimer_validated_mini01265.yob
1266,NO,3.924,YES,1.707,3.946,-6.61,NO,5.082,NO,3.954,51.301,GAUCHE,-150.253,-82.997,-123.97,S214H_dimer_validated_mini01266.yob
1267,NO,3.994,YES,1.786,3.95,-6.61,NO,5.217,NO,3.869,20.233,UNDEFINED,-133.382,-77.937,-109.99,S214H_dimer_validated_mini01267.yob
1268,NO,3.924,YES,1.88,3.87,-6.61,NO,5.123,NO,3.421,44.654,UNDEFINED,-148.329,-79.067,-128.129,S214H_dimer_validated_mini01268.yob
1269,NO,3.773,YES,1.7,3.709,-6.61,NO,4.8,NO,3.406,41.75,UNDEFINED,-143.353,-87.654,-125.891,S214H_dimer_validated_mini01269.yob
1270,NO,3.388,YES,1.974,3.856,-6.61,NO,4.993,NO,3.319,48.241,UNDEFINED,-145.772,-66.437,-126.251,S214H_dimer_validated_mini01270.yob
1271,NO,2.469,YES,1.841,3.695,-6.61,NO,5.369,NO,3.428,58.059,GAUCHE,-124.98,-68.782,-115.466,S214H_dimer_validated_mini01271.yob
1272,YES,2.202,YES,1.939,3.589,-6.61,NO,4.249,YES,2.898,48.515,UNDEFINED,-139.454,-77.074,-137.785,S214H_dimer_validated_mini01272.yob
1273,NO,3.227,YES,1.905,3.698,-6.61,NO,5.106,NO,3.519,63.635,GAUCHE,-122.544,-77.506,-145.968,S214H_dimer_validated_mini01273.yob
1274,YES,2.155,YES,1.823,3.377,-6.61,NO,4.365,YES,2.788,44.149,UNDEFINED,-146.16,-79.709,-132.361,S214H_dimer_validated_mini01274.yob
1275,YES,2.214,YES,1.856,3.416,-6.61,NO,4.218,YES,2.946,35.217,UNDEFINED,-151.494,-66.459,-122.406,S214H_dimer_validated_mini01275.yob
1276,NO,2.517,YES,1.815,3.54,-6.61,NO,3.961,YES,2.81,42.455,UNDEFINED,-146.034,-79.446,-122.861,S214H_dimer_validated_mini01276.yob
1277,NO,2.017,YES,1.859,3.432,-6.61,NO,3.962,YES,2.785,50.705,GAUCHE,-140.344,-64.235,-106.73,S214H_dimer_validated_mini01277.yob
1278,NO,2.642,YES,1.764,3.653,-6.61,NO,4.997,NO,3.345,59.481,GAUCHE,-138.455,-75.132,-137.405,S214H_dimer_validated_mini01278.yob
1279,YES,1.969,YES,1.915,3.679,-6.61,NO,4.829,NO,3.23,54.882,GAUCHE,-161.918,-81.992,-128.502,S214H_dimer_validated_mini01279.yob
1280,NO,3.435,YES,1.696,3.563,-6.61,NO,4.914,YES,3.106,71.254,GAUCHE,-136.076,-77.129,-105.003,S214H_dimer_validated_mini01280.yob
1281,YES,2.033,YES,1.917,3.965,-6.61,NO,5.113,YES,3.369,58.853,GAUCHE,-149.885,-87.815,-133.613,S214H_dimer_validated_mini01281.yob
1282,NO,2.858,YES,1.843,4.064,-6.61,NO,4.985,YES,3.12,72.879,GAUCHE,-136.09,-65.821,-121.878,S214H_dimer_validated_mini01282.yob
1283,NO,2.786,YES,1.909,3.75,-6.61,NO,5.192,NO,4.26,70.225,GAUCHE,-150.978,-88.698,-139.384,S214H_dimer_validated_mini01283.yob
1284,NO,2.935,YES,1.763,3.667,-6.61,NO,5.132,NO,3.416,63.083,GAUCHE,-133.467,-82.119,-118.042,S214H_dimer_validated_mini01284.yob
1285,YES,2.282,YES,1.808,3.909,-6.61,NO,4.757,YES,2.907,53.518,GAUCHE,-147.344,-88.653,-105.036,S214H_dimer_validated_mini01285.yob
1286,NO,2.74,YES,1.844,3.845,-6.61,NO,4.978,YES,3.307,62.037,GAUCHE,-141.783,-84.035,-137.719,S214H_dimer_validated_mini01286.yob
1287,YES,2.229,YES,1.792,3.65,-6.61,NO,5.193,YES,2.803,52.44,GAUCHE,-128.768,-70.847,-119.696,S214H_dimer_validated_mini01287.yob
1288,YES,1.998,YES,1.674,3.783,-6.61,NO,5.318,NO,3.776,49.178,UNDEFINED,-143.369,-81.565,-131.52,S214H_dimer_validated_mini01288.yob
1289,NO,2.923,YES,1.729,3.611,-6.61,NO,4.987,NO,3.522,62.011,GAUCHE,-141.343,-76.274,-121.99,S214H_dimer_validated_mini01289.yob
1290,YES,1.945,YES,1.833,3.432,-6.61,NO,4.289,YES,2.888,71.355,GAUCHE,-146.002,-63.0,-125.441,S214H_dimer_validated_mini01290.yob
1291,NO,2.808,YES,1.824,3.949,-6.61,NO,5.257,NO,3.481,41.437,UNDEFINED,-149.753,-70.555,-133.792,S214H_dimer_validated_mini01291.yob
1292,NO,2.904,YES,1.892,3.733,-6.61,NO,5.49,NO,3.265,37.316,UNDEFINED,-152.952,-68.563,-131.112,S214H_dimer_validated_mini01292.yob
1293,NO,3.09,YES,1.779,3.908,-6.61,NO,5.581,NO,4.128,53.75,GAUCHE,-145.316,-67.002,-112.84,S214H_dimer_validated_mini01293.yob
1294,NO,3.409,YES,1.78,3.689,-6.61,NO,5.152,NO,3.743,57.544,GAUCHE,-152.031,-68.779,-121.755,S214H_dimer_validated_mini01294.yob
1295,NO,3.402,YES,1.845,4.119,-6.61,NO,5.108,YES,3.032,28.156,UNDEFINED,-149.779,-75.337,-115.501,S214H_dimer_validated_mini01295.yob
1296,NO,2.443,YES,1.812,3.953,-6.61,NO,5.418,NO,3.994,39.145,UNDEFINED,-154.194,-76.259,-125.908,S214H_dimer_validated_mini01296.yob
1297,YES,2.261,YES,1.709,3.643,-6.61,NO,4.689,NO,3.109,32.578,UNDEFINED,-141.144,-86.157,-133.16,S214H_dimer_validated_mini01297.yob
1298,NO,3.257,YES,1.734,3.817,-6.61,NO,4.742,NO,3.365,72.989,GAUCHE,-153.344,-78.659,-117.504,S214H_dimer_validated_mini01298.yob
1299,NO,2.632,YES,1.778,3.489,-6.61,NO,4.316,NO,3.016,52.604,GAUCHE,-150.408,-72.366,-122.621,S214H_dimer_validated_mini01299.yob
1300,NO,4.245,YES,1.771,3.915,-6.61,NO,4.806,NO,4.272,67.527,GAUCHE,-129.22,-79.165,-135.897,S214H_dimer_validated_mini01300.yob
1301,NO,3.65,YES,1.935,3.804,-6.61,NO,5.088,NO,3.318,54.199,GAUCHE,-150.935,-69.925,-134.059,S214H_dimer_validated_mini01301.yob
1302,NO,3.522,YES,1.91,3.547,-6.61,NO,5.254,NO,3.474,43.559,UNDEFINED,-150.473,-71.789,-136.766,S214H_dimer_validated_mini01302.yob
1303,NO,2.408,YES,1.728,3.796,-6.61,NO,5.232,NO,3.313,35.288,UNDEFINED,-138.814,-84.917,-133.715,S214H_dimer_validated_mini01303.yob
1304,YES,2.242,YES,1.71,3.621,-6.61,NO,4.937,YES,2.983,35.143,UNDEFINED,-150.414,-81.74,-137.06,S214H_dimer_validated_mini01304.yob
1305,NO,3.259,YES,1.702,4.023,-6.61,NO,5.423,NO,3.525,60.767,GAUCHE,-134.711,-80.893,-130.78,S214H_dimer_validated_mini01305.yob
1306,YES,1.855,YES,1.708,3.725,-6.61,NO,5.07,YES,3.118,38.599,UNDEFINED,-151.734,-73.182,-132.007,S214H_dimer_validated_mini01306.yob
1307,NO,3.065,YES,1.856,3.852,-6.61,NO,4.762,NO,3.362,44.603,UNDEFINED,-152.636,-82.234,-133.343,S214H_dimer_validated_mini01307.yob
1308,NO,2.841,YES,1.735,3.616,-6.61,NO,5.002,NO,3.297,63.013,GAUCHE,-163.092,-61.714,-119.57,S214H_dimer_validated_mini01308.yob
1309,NO,2.483,YES,1.755,3.456,-6.61,NO,4.132,NO,3.043,55.462,GAUCHE,-160.417,-84.351,-111.865,S214H_dimer_validated_mini01309.yob
1310,YES,2.052,YES,1.874,3.635,-6.61,NO,4.429,YES,3.16,53.809,GAUCHE,-139.435,-77.966,-149.098,S214H_dimer_validated_mini01310.yob
1311,NO,2.681,YES,1.784,3.766,-6.61,NO,5.311,NO,3.312,47.54,UNDEFINED,-171.619,-66.044,-125.891,S214H_dimer_validated_mini01311.yob
1312,NO,2.469,YES,1.932,4.155,-6.61,NO,5.723,NO,3.86,40.335,UNDEFINED,-138.314,-71.732,-138.746,S214H_dimer_validated_mini01312.yob
1313,NO,3.249,YES,1.664,3.615,-6.61,NO,4.893,YES,2.983,46.082,UNDEFINED,-146.638,-75.474,-125.504,S214H_dimer_validated_mini01313.yob
1314,YES,2.218,YES,1.692,3.584,-6.61,NO,4.431,YES,2.845,57.19,GAUCHE,-152.681,-81.992,-122.44,S214H_dimer_validated_mini01314.yob
1315,YES,2.098,YES,1.825,3.737,-6.61,NO,4.918,NO,3.185,41.482,UNDEFINED,-149.226,-83.581,-110.123,S214H_dimer_validated_mini01315.yob
1316,NO,3.483,YES,1.778,3.797,-6.61,NO,5.457,NO,3.536,53.57,GAUCHE,-151.724,-78.705,-120.459,S214H_dimer_validated_mini01316.yob
1317,NO,3.098,YES,1.846,3.851,-6.61,NO,5.266,NO,3.951,37.784,UNDEFINED,-132.817,-85.338,-113.626,S214H_dimer_validated_mini01317.yob
1318,NO,2.92,YES,1.925,3.809,-6.61,NO,5.42,NO,3.827,56.847,GAUCHE,-136.853,-68.514,-125.914,S214H_dimer_validated_mini01318.yob
1319,YES,2.361,YES,1.674,4.441,-6.61,NO,5.798,NO,3.819,61.08,GAUCHE,-148.1,-83.716,-113.349,S214H_dimer_validated_mini01319.yob
1320,NO,3.429,YES,1.786,3.995,-6.61,NO,5.271,NO,3.383,59.258,GAUCHE,-157.198,-80.099,-123.055,S214H_dimer_validated_mini01320.yob
1321,NO,2.939,YES,1.831,3.604,-6.61,NO,4.706,YES,2.913,29.685,UNDEFINED,-160.737,-74.816,-122.55,S214H_dimer_validated_mini01321.yob
1322,NO,3.324,YES,1.651,3.768,-6.61,NO,5.061,NO,3.475,52.648,GAUCHE,-127.783,-80.891,-121.757,S214H_dimer_validated_mini01322.yob
1323,NO,3.728,YES,1.733,3.682,-6.61,NO,4.809,NO,4.269,56.306,GAUCHE,-153.877,-88.922,-102.887,S214H_dimer_validated_mini01323.yob
1324,NO,2.877,YES,1.674,3.936,-6.61,NO,4.791,NO,4.178,62.63,GAUCHE,-134.071,-84.042,-125.794,S214H_dimer_validated_mini01324.yob
1325,NO,3.28,YES,1.803,3.975,-6.61,NO,5.195,NO,4.484,58.01,GAUCHE,-136.439,-81.789,-128.729,S214H_dimer_validated_mini01325.yob
1326,NO,3.413,YES,1.719,3.575,-6.61,NO,5.131,YES,3.215,31.513,UNDEFINED,-160.116,-63.85,-120.563,S214H_dimer_validated_mini01326.yob
1327,NO,3.173,YES,1.833,3.711,-6.61,NO,5.137,NO,3.87,51.206,GAUCHE,-156.222,-77.903,-134.257,S214H_dimer_validated_mini01327.yob
1328,NO,3.735,YES,1.73,3.838,-6.61,NO,5.209,YES,3.2,58.823,GAUCHE,-148.036,-76.984,-134.291,S214H_dimer_validated_mini01328.yob
1329,NO,3.769,YES,1.983,3.838,-6.61,NO,5.157,NO,3.833,40.102,UNDEFINED,-156.552,-76.395,-113.552,S214H_dimer_validated_mini01329.yob
1330,NO,3.751,YES,1.732,3.905,-6.61,NO,4.723,NO,4.624,60.939,GAUCHE,-146.22,-85.258,-132.468,S214H_dimer_validated_mini01330.yob
1331,NO,3.47,YES,1.785,3.668,-6.61,NO,5.247,NO,3.65,44.689,UNDEFINED,-136.903,-80.682,-121.597,S214H_dimer_validated_mini01331.yob
1332,NO,2.713,YES,1.731,3.817,-6.61,NO,5.048,NO,4.02,49.569,UNDEFINED,-129.913,-81.599,-126.933,S214H_dimer_validated_mini01332.yob
1333,NO,2.71,YES,1.813,3.515,-6.61,NO,4.48,YES,3.11,58.218,GAUCHE,-157.042,-76.063,-145.994,S214H_dimer_validated_mini01333.yob
1334,NO,3.435,YES,1.964,3.723,-6.61,NO,5.411,NO,3.388,58.085,GAUCHE,-125.457,-85.571,-111.255,S214H_dimer_validated_mini01334.yob
1335,NO,2.484,YES,1.953,4.096,-6.61,NO,5.483,NO,3.901,59.098,GAUCHE,-154.58,-79.44,-124.34,S214H_dimer_validated_mini01335.yob
1336,NO,3.052,YES,1.806,3.883,-6.61,NO,4.8,NO,3.997,63.216,GAUCHE,-150.305,-92.053,-123.754,S214H_dimer_validated_mini01336.yob
1337,NO,3.441,YES,1.93,3.782,-6.61,NO,5.275,NO,3.452,49.535,UNDEFINED,-152.97,-65.478,-119.914,S214H_dimer_validated_mini01337.yob
1338,NO,3.75,YES,1.674,3.942,-6.61,NO,4.796,NO,3.863,54.058,GAUCHE,-139.284,-88.198,-138.083,S214H_dimer_validated_mini01338.yob
1339,NO,3.869,YES,1.937,3.996,-6.61,NO,5.101,NO,4.37,60.139,GAUCHE,-153.696,-69.199,-122.782,S214H_dimer_validated_mini01339.yob
1340,NO,3.149,YES,1.994,3.963,-6.61,NO,4.825,NO,3.735,55.124,GAUCHE,-146.586,-74.213,-129.938,S214H_dimer_validated_mini01340.yob
1341,YES,2.094,YES,1.87,3.432,-6.61,NO,4.595,YES,3.078,36.435,UNDEFINED,-152.148,-77.662,-113.405,S214H_dimer_validated_mini01341.yob
1342,YES,1.995,YES,1.845,3.737,-6.61,NO,5.239,YES,3.093,48.901,UNDEFINED,-141.267,-84.328,-130.103,S214H_dimer_validated_mini01342.yob
1343,NO,3.673,YES,1.774,3.885,-6.61,NO,4.993,NO,4.536,67.735,GAUCHE,-131.244,-82.317,-123.946,S214H_dimer_validated_mini01343.yob
1344,YES,1.98,YES,1.903,3.546,-6.61,NO,4.661,YES,3.197,50.529,GAUCHE,-143.979,-86.545,-108.914,S214H_dimer_validated_mini01344.yob
1345,YES,2.128,YES,1.914,4.083,-6.61,NO,5.234,YES,2.951,57.132,GAUCHE,-137.568,-69.906,-125.588,S214H_dimer_validated_mini01345.yob
1346,YES,1.862,YES,1.736,3.921,-6.61,NO,4.498,YES,2.997,55.378,GAUCHE,-163.327,-82.908,-128.913,S214H_dimer_validated_mini01346.yob
1347,NO,3.168,YES,1.899,3.465,-6.61,NO,4.726,NO,3.174,49.765,UNDEFINED,-146.576,-73.622,-125.95,S214H_dimer_validated_mini01347.yob
1348,YES,2.061,YES,1.717,3.952,-6.61,NO,5.342,NO,3.121,44.15,UNDEFINED,-147.306,-72.259,-129.898,S214H_dimer_validated_mini01348.yob
1349,NO,2.746,YES,1.716,3.704,-6.61,NO,4.923,YES,3.031,47.807,UNDEFINED,-137.747,-64.438,-116.204,S214H_dimer_validated_mini01349.yob
1350,NO,3.574,YES,1.904,3.412,-6.61,NO,4.942,YES,3.039,42.911,UNDEFINED,-121.966,-76.998,-136.556,S214H_dimer_validated_mini01350.yob
1351,YES,1.9,YES,1.774,3.35,-6.61,NO,3.878,YES,2.877,38.221,UNDEFINED,-154.731,-82.806,-129.365,S214H_dimer_validated_mini01351.yob
1352,YES,1.789,YES,1.71,3.49,-6.61,NO,4.461,YES,3.006,48.642,UNDEFINED,-140.323,-79.322,-140.736,S214H_dimer_validated_mini01352.yob
1353,YES,1.912,YES,1.854,3.639,-6.61,NO,4.986,YES,2.937,49.479,UNDEFINED,-147.548,-65.892,-126.892,S214H_dimer_validated_mini01353.yob
1354,NO,2.166,NO,2.084,3.267,-6.61,NO,3.638,YES,2.884,57.755,GAUCHE,-142.309,-68.825,-116.075,S214H_dimer_validated_mini01354.yob
1355,NO,3.773,YES,1.809,3.98,-6.61,NO,5.345,NO,4.156,80.241,GAUCHE,-136.691,-75.258,-114.397,S214H_dimer_validated_mini01355.yob
1356,NO,3.035,NO,1.908,4.031,-6.61,NO,5.637,NO,4.04,75.581,GAUCHE,-148.37,-78.705,-105.647,S214H_dimer_validated_mini01356.yob
1357,YES,2.223,YES,1.774,3.385,-6.61,NO,4.144,YES,2.817,54.109,GAUCHE,-152.47,-80.167,-124.12,S214H_dimer_validated_mini01357.yob
1358,YES,1.87,YES,2.097,3.334,-6.61,NO,3.918,YES,2.769,56.103,GAUCHE,-128.171,-65.336,-133.423,S214H_dimer_validated_mini01358.yob
1359,NO,2.434,YES,1.854,3.439,-6.61,NO,4.24,YES,3.102,56.596,GAUCHE,-140.982,-87.63,-128.058,S214H_dimer_validated_mini01359.yob
1360,YES,2.104,YES,1.922,4.217,-6.61,NO,5.134,NO,3.026,37.725,UNDEFINED,-148.196,-69.322,-129.583,S214H_dimer_validated_mini01360.yob
1361,NO,2.427,YES,2.0,3.625,-6.61,NO,4.516,YES,2.792,36.968,UNDEFINED,-149.107,-70.503,-139.584,S214H_dimer_validated_mini01361.yob
1362,YES,2.002,YES,1.867,3.505,-6.61,NO,4.562,YES,3.076,63.101,GAUCHE,-145.52,-81.157,-142.002,S214H_dimer_validated_mini01362.yob
1363,YES,1.919,YES,1.841,3.587,-6.61,NO,4.701,NO,3.007,55.889,GAUCHE,-133.196,-71.384,-138.726,S214H_dimer_validated_mini01363.yob
1364,NO,2.803,YES,1.887,3.445,-6.61,NO,4.448,NO,3.2,48.217,UNDEFINED,-152.499,-81.503,-125.433,S214H_dimer_validated_mini01364.yob
1365,NO,2.645,YES,1.72,3.632,-6.61,NO,4.281,YES,3.199,42.651,UNDEFINED,-152.816,-88.74,-119.128,S214H_dimer_validated_mini01365.yob
1366,NO,3.426,YES,1.905,3.681,-6.61,NO,5.013,NO,4.275,62.983,GAUCHE,-146.942,-89.449,-142.867,S214H_dimer_validated_mini01366.yob
1367,NO,3.562,YES,1.759,3.921,-6.61,NO,5.306,NO,3.792,37.544,UNDEFINED,-149.731,-71.124,-134.693,S214H_dimer_validated_mini01367.yob
1368,NO,3.106,YES,2.116,4.0,-6.61,NO,5.541,NO,3.715,33.673,UNDEFINED,-155.288,-77.494,-128.189,S214H_dimer_validated_mini01368.yob
1369,NO,2.327,YES,1.776,3.652,-6.61,NO,4.4,YES,3.217,47.752,UNDEFINED,-129.894,-75.255,-128.792,S214H_dimer_validated_mini01369.yob
1370,NO,2.913,YES,1.874,3.756,-6.61,NO,5.583,NO,3.522,50.216,GAUCHE,-131.074,-76.158,-109.272,S214H_dimer_validated_mini01370.yob
1371,NO,4.145,YES,1.917,4.065,-6.61,NO,4.507,NO,4.131,70.146,GAUCHE,-120.534,-83.004,-135.403,S214H_dimer_validated_mini01371.yob
1372,NO,3.685,YES,1.89,3.763,-6.61,NO,4.788,NO,3.505,44.07,UNDEFINED,-137.355,-77.642,-115.107,S214H_dimer_validated_mini01372.yob
1373,NO,3.501,YES,1.936,3.796,-6.61,NO,4.864,NO,3.434,53.864,GAUCHE,-160.563,-84.354,-125.532,S214H_dimer_validated_mini01373.yob
1374,NO,3.951,YES,1.696,3.981,-6.61,NO,5.258,NO,3.685,43.967,UNDEFINED,-167.911,-79.421,-120.541,S214H_dimer_validated_mini01374.yob
1375,NO,3.318,YES,1.876,4.085,-6.61,NO,5.228,YES,3.236,48.859,UNDEFINED,-148.576,-86.344,-135.323,S214H_dimer_validated_mini01375.yob
1376,NO,3.549,YES,1.911,3.976,-6.61,NO,5.483,NO,4.063,53.559,GAUCHE,-130.788,-83.742,-113.153,S214H_dimer_validated_mini01376.yob
1377,NO,4.085,YES,1.755,3.869,-6.61,NO,5.118,NO,3.372,47.859,UNDEFINED,-137.965,-69.192,-118.65,S214H_dimer_validated_mini01377.yob
1378,NO,3.677,YES,1.912,3.99,-6.61,NO,5.173,NO,3.948,41.912,UNDEFINED,-136.382,-83.344,-128.082,S214H_dimer_validated_mini01378.yob
1379,NO,3.601,YES,1.83,3.813,-6.61,NO,4.815,NO,3.681,44.99,UNDEFINED,-159.186,-80.756,-129.666,S214H_dimer_validated_mini01379.yob
1380,NO,4.012,YES,1.899,3.766,-6.61,NO,4.867,NO,3.661,54.546,GAUCHE,-141.487,-74.036,-126.674,S214H_dimer_validated_mini01380.yob
1381,NO,3.482,YES,1.809,3.846,-6.61,NO,5.398,NO,3.321,51.806,GAUCHE,-140.072,-93.5,-138.951,S214H_dimer_validated_mini01381.yob
1382,NO,3.855,YES,1.754,3.709,-6.61,NO,4.974,YES,3.184,58.442,GAUCHE,-154.968,-77.486,-150.773,S214H_dimer_validated_mini01382.yob
1383,NO,4.099,YES,1.814,3.606,-6.61,NO,4.894,NO,3.031,56.268,GAUCHE,-154.541,-64.177,-133.591,S214H_dimer_validated_mini01383.yob
1384,NO,3.897,YES,1.696,3.886,-6.61,NO,5.506,NO,3.544,47.902,UNDEFINED,-158.041,-61.774,-127.263,S214H_dimer_validated_mini01384.yob
1385,NO,3.725,YES,1.822,3.791,-6.61,NO,5.052,YES,3.237,53.629,GAUCHE,-145.184,-79.978,-104.702,S214H_dimer_validated_mini01385.yob
1386,YES,1.901,YES,1.815,3.251,-6.61,NO,4.636,YES,2.901,52.923,GAUCHE,-118.343,-74.831,-120.757,S214H_dimer_validated_mini01386.yob
1387,YES,2.071,YES,1.831,3.934,-6.61,NO,5.095,NO,3.158,47.874,UNDEFINED,-138.759,-88.522,-106.321,S214H_dimer_validated_mini01387.yob
1388,NO,2.756,YES,1.737,3.575,-6.61,NO,4.798,YES,3.004,50.799,GAUCHE,-150.811,-81.426,-133.99,S214H_dimer_validated_mini01388.yob
1389,NO,2.23,YES,1.995,3.652,-6.61,NO,4.535,YES,2.94,44.701,UNDEFINED,-148.766,-74.96,-102.393,S214H_dimer_validated_mini01389.yob
1390,NO,2.61,YES,2.062,3.607,-6.61,NO,4.54,YES,2.945,41.103,UNDEFINED,-138.891,-75.55,-128.602,S214H_dimer_validated_mini01390.yob
1391,NO,2.542,YES,1.793,3.602,-6.61,NO,4.558,YES,3.022,45.56,UNDEFINED,-135.577,-76.55,-133.853,S214H_dimer_validated_mini01391.yob
1392,NO,2.501,YES,1.834,3.441,-6.61,NO,4.465,NO,3.218,43.679,UNDEFINED,-134.145,-83.05,-136.793,S214H_dimer_validated_mini01392.yob
1393,NO,2.514,YES,1.891,3.696,-6.61,NO,4.795,NO,3.452,55.673,GAUCHE,-143.663,-85.774,-134.536,S214H_dimer_validated_mini01393.yob
1394,NO,2.851,YES,1.806,3.666,-6.61,NO,5.031,NO,3.355,38.533,UNDEFINED,-157.118,-75.481,-113.075,S214H_dimer_validated_mini01394.yob
1395,NO,2.452,YES,1.97,4.382,-6.61,NO,5.42,NO,3.503,42.948,UNDEFINED,-141.634,-61.359,-125.262,S214H_dimer_validated_mini01395.yob
1396,NO,2.981,YES,1.849,3.778,-6.61,NO,5.134,NO,3.754,44.354,UNDEFINED,-136.623,-69.259,-137.816,S214H_dimer_validated_mini01396.yob
1397,NO,3.052,YES,1.85,3.947,-6.61,NO,5.538,NO,3.655,58.193,GAUCHE,-147.13,-103.131,-113.891,S214H_dimer_validated_mini01397.yob
1398,NO,3.134,YES,1.976,4.039,-6.61,NO,5.702,NO,4.159,46.059,UNDEFINED,-139.081,-82.474,-137.508,S214H_dimer_validated_mini01398.yob
1399,NO,3.508,YES,1.857,3.864,-6.61,NO,5.585,NO,4.151,31.062,UNDEFINED,-133.585,-82.001,-95.611,S214H_dimer_validated_mini01399.yob
1400,YES,1.865,NO,1.871,3.609,-6.61,NO,4.511,YES,2.856,28.55,UNDEFINED,-135.739,-76.547,-135.864,S214H_dimer_validated_mini01400.yob
1401,NO,4.105,YES,2.083,4.608,-6.61,NO,5.79,NO,4.157,52.959,GAUCHE,-138.312,-84.219,-90.676,S214H_dimer_validated_mini01401.yob
1402,NO,3.74,YES,1.841,4.114,-6.61,NO,5.266,NO,4.409,65.213,GAUCHE,-127.679,-79.282,-135.692,S214H_dimer_validated_mini01402.yob
1403,YES,1.861,YES,1.738,3.996,-6.61,NO,4.901,NO,4.309,44.689,UNDEFINED,-149.421,-77.082,-112.631,S214H_dimer_validated_mini01403.yob
1404,NO,3.964,YES,1.883,3.755,-6.61,NO,4.841,YES,3.089,32.484,UNDEFINED,-133.554,-72.71,-144.818,S214H_dimer_validated_mini01404.yob
