FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
1297,NO,3.088,YES,1.675,3.604,-5.44,NO,5.317,NO,3.386,62.136,GAUCHE,-141.865,-72.489,-97.942,WT_Dimer_validated_mini01297.yob
1298,NO,3.398,YES,1.889,3.693,-5.44,NO,5.335,NO,4.194,75.204,GAUCHE,-141.344,-73.708,-106.937,WT_Dimer_validated_mini01298.yob
1299,YES,2.134,YES,1.82,3.689,-5.44,NO,5.505,NO,3.427,59.661,GAUCHE,-132.62,-66.718,-125.825,WT_Dimer_validated_mini01299.yob
1300,NO,3.472,YES,1.729,3.878,-5.44,NO,5.312,NO,4.205,67.491,GAUCHE,-130.614,-65.291,-124.779,WT_Dimer_validated_mini01300.yob
1301,NO,2.539,YES,1.993,4.003,-5.44,NO,5.674,NO,4.543,57.172,GAUCHE,-124.925,-63.808,-113.0,WT_Dimer_validated_mini01301.yob
1302,NO,3.316,YES,1.839,4.013,-5.44,NO,5.134,NO,3.769,65.363,GAUCHE,-149.379,-74.292,-131.15,WT_Dimer_validated_mini01302.yob
1303,NO,3.279,YES,1.886,3.77,-5.44,NO,5.127,NO,3.729,67.635,GAUCHE,-139.18,-72.513,-125.363,WT_Dimer_validated_mini01303.yob
1304,NO,3.043,YES,1.998,3.705,-5.44,NO,5.261,NO,3.134,56.772,GAUCHE,-146.502,-78.344,-110.067,WT_Dimer_validated_mini01304.yob
1305,NO,3.321,YES,1.685,3.951,-5.44,NO,5.448,NO,3.557,44.198,UNDEFINED,-159.679,-74.064,-117.267,WT_Dimer_validated_mini01305.yob
1306,NO,3.59,YES,1.792,3.903,-5.44,NO,5.482,NO,3.831,84.009,GAUCHE,-150.085,-74.098,-112.153,WT_Dimer_validated_mini01306.yob
1307,NO,3.677,YES,1.69,3.749,-5.44,NO,5.219,NO,3.273,68.236,GAUCHE,-149.563,-65.652,-102.413,WT_Dimer_validated_mini01307.yob
1308,NO,3.955,YES,1.692,3.665,-5.44,NO,5.212,NO,4.21,79.182,GAUCHE,-130.945,-84.935,-96.4,WT_Dimer_validated_mini01308.yob
1309,NO,3.429,YES,1.987,3.596,-5.44,NO,5.206,NO,3.723,93.103,UNDEFINED,-161.783,-77.114,-111.322,WT_Dimer_validated_mini01309.yob
1310,NO,2.455,YES,1.901,4.054,-5.44,NO,5.811,NO,4.109,60.254,GAUCHE,-141.577,-81.033,-106.313,WT_Dimer_validated_mini01310.yob
1311,NO,3.162,YES,1.746,3.664,-5.44,NO,5.493,NO,3.364,72.599,GAUCHE,-133.995,-72.209,-114.051,WT_Dimer_validated_mini01311.yob
1312,NO,3.455,YES,2.088,3.66,-5.44,NO,4.991,NO,3.411,75.44,GAUCHE,-131.094,-73.762,-106.557,WT_Dimer_validated_mini01312.yob
1313,NO,3.364,YES,1.985,3.68,-5.44,NO,5.341,NO,3.512,66.189,GAUCHE,-140.352,-74.231,-102.647,WT_Dimer_validated_mini01313.yob
1314,NO,3.46,NO,2.097,3.675,-5.44,NO,4.956,NO,3.326,66.357,GAUCHE,-146.991,-73.548,-104.25,WT_Dimer_validated_mini01314.yob
1315,YES,2.011,YES,1.777,3.787,-5.44,NO,4.805,YES,2.759,65.35,GAUCHE,-134.977,-65.028,-112.724,WT_Dimer_validated_mini01315.yob
1316,YES,2.272,YES,1.741,3.656,-5.44,NO,4.79,NO,3.478,60.846,GAUCHE,-142.499,-82.588,-123.554,WT_Dimer_validated_mini01316.yob
1317,NO,3.663,YES,1.861,3.86,-5.44,NO,5.224,NO,4.278,78.017,GAUCHE,-139.028,-72.059,-110.431,WT_Dimer_validated_mini01317.yob
1318,NO,2.965,YES,1.895,3.559,-5.44,NO,5.246,NO,3.421,46.102,UNDEFINED,-152.184,-69.464,-117.422,WT_Dimer_validated_mini01318.yob
1319,NO,3.698,NO,1.966,3.589,-5.44,NO,5.072,NO,3.143,58.098,GAUCHE,-145.745,-67.373,-125.149,WT_Dimer_validated_mini01319.yob
1320,NO,3.245,YES,1.918,3.594,-5.44,NO,4.979,YES,3.129,45.897,UNDEFINED,-136.409,-83.153,-113.357,WT_Dimer_validated_mini01320.yob
1321,NO,3.604,YES,1.898,3.965,-5.44,NO,5.341,NO,3.653,51.692,GAUCHE,-157.633,-72.491,-102.185,WT_Dimer_validated_mini01321.yob
1322,NO,2.807,YES,1.971,3.738,-5.44,NO,5.059,NO,3.467,63.828,GAUCHE,-140.503,-70.122,-112.905,WT_Dimer_validated_mini01322.yob
1323,NO,3.886,YES,1.732,3.846,-5.44,NO,5.222,NO,3.857,48.927,UNDEFINED,-136.177,-68.564,-109.299,WT_Dimer_validated_mini01323.yob
1324,NO,2.576,NO,1.972,3.927,-5.44,NO,4.829,YES,2.888,55.735,GAUCHE,-153.167,-79.132,-124.762,WT_Dimer_validated_mini01324.yob
1325,NO,3.277,YES,1.931,3.796,-5.44,NO,5.493,NO,4.215,65.932,GAUCHE,-152.612,-68.98,-105.463,WT_Dimer_validated_mini01325.yob
1326,NO,3.637,YES,1.994,3.642,-5.44,NO,5.116,NO,3.794,72.599,GAUCHE,-143.1,-72.321,-119.477,WT_Dimer_validated_mini01326.yob
1327,NO,3.021,NO,1.925,4.031,-5.44,NO,5.658,NO,3.933,45.708,UNDEFINED,-142.154,-71.611,-93.141,WT_Dimer_validated_mini01327.yob
1328,NO,3.396,YES,1.929,3.681,-5.44,NO,5.165,NO,3.257,58.003,GAUCHE,-141.548,-71.784,-102.387,WT_Dimer_validated_mini01328.yob
1329,NO,2.372,YES,1.78,3.858,-5.44,NO,5.037,NO,3.522,65.223,GAUCHE,-141.177,-77.172,-105.407,WT_Dimer_validated_mini01329.yob
1330,NO,3.776,YES,2.066,3.638,-5.44,NO,5.107,NO,3.879,69.806,GAUCHE,-135.49,-68.726,-106.017,WT_Dimer_validated_mini01330.yob
1331,YES,2.154,YES,1.897,3.863,-5.44,NO,4.935,YES,2.943,58.914,GAUCHE,-124.831,-74.906,-116.495,WT_Dimer_validated_mini01331.yob
1332,NO,2.944,NO,2.076,3.683,-5.44,NO,5.564,NO,4.522,70.821,GAUCHE,-137.16,-78.74,-116.668,WT_Dimer_validated_mini01332.yob
1333,NO,3.937,NO,1.906,3.737,-5.44,NO,5.083,NO,3.36,75.888,GAUCHE,-154.909,-81.579,-107.462,WT_Dimer_validated_mini01333.yob
1334,NO,3.058,YES,1.742,3.75,-5.44,NO,5.276,NO,3.426,68.104,GAUCHE,-137.724,-81.759,-107.76,WT_Dimer_validated_mini01334.yob
1335,NO,3.383,NO,2.245,3.824,-5.44,NO,5.513,NO,3.967,69.465,GAUCHE,-141.151,-77.694,-105.777,WT_Dimer_validated_mini01335.yob
1336,NO,2.877,YES,1.775,3.995,-5.44,NO,5.717,NO,4.376,62.594,GAUCHE,-133.792,-61.86,-126.045,WT_Dimer_validated_mini01336.yob
1337,NO,2.906,YES,1.871,3.776,-5.44,NO,5.233,NO,3.623,64.664,GAUCHE,-150.955,-69.691,-108.217,WT_Dimer_validated_mini01337.yob
1338,NO,2.9,YES,1.815,3.858,-5.44,NO,5.154,NO,3.524,71.199,GAUCHE,-134.576,-70.449,-112.977,WT_Dimer_validated_mini01338.yob
1339,NO,3.821,YES,1.968,4.094,-5.44,NO,5.33,NO,3.915,64.964,GAUCHE,-149.053,-69.584,-100.856,WT_Dimer_validated_mini01339.yob
1340,NO,3.525,YES,1.834,3.79,-5.44,NO,5.309,NO,3.905,43.06,UNDEFINED,-167.644,-75.342,-115.215,WT_Dimer_validated_mini01340.yob
1341,NO,3.644,YES,1.891,4.022,-5.44,NO,5.069,NO,3.589,75.812,GAUCHE,-165.831,-73.937,-121.289,WT_Dimer_validated_mini01341.yob
1342,NO,3.735,YES,1.715,3.838,-5.44,NO,5.358,NO,3.4,51.521,GAUCHE,-151.492,-73.664,-110.384,WT_Dimer_validated_mini01342.yob
1343,NO,3.641,YES,1.848,3.753,-5.44,NO,5.016,NO,3.182,57.521,GAUCHE,-158.784,-78.318,-120.022,WT_Dimer_validated_mini01343.yob
1344,NO,3.288,NO,1.826,3.771,-5.44,NO,5.422,NO,3.724,46.667,UNDEFINED,-170.519,-73.466,-111.454,WT_Dimer_validated_mini01344.yob
1345,NO,3.808,YES,1.902,3.774,-5.44,NO,5.195,NO,3.315,52.998,GAUCHE,-152.536,-69.609,-111.162,WT_Dimer_validated_mini01345.yob
1346,NO,3.786,YES,1.686,3.789,-5.44,NO,5.58,NO,3.649,58.289,GAUCHE,-145.842,-81.581,-119.346,WT_Dimer_validated_mini01346.yob
1347,NO,3.628,YES,1.977,3.897,-5.44,NO,5.446,NO,3.32,43.715,UNDEFINED,-168.637,-79.411,-118.491,WT_Dimer_validated_mini01347.yob
1348,NO,3.149,YES,1.896,4.085,-5.44,NO,4.871,YES,3.295,44.592,UNDEFINED,-155.849,-75.964,-108.243,WT_Dimer_validated_mini01348.yob
1349,NO,3.227,YES,1.805,3.982,-5.44,NO,5.538,NO,3.226,70.66,GAUCHE,-147.97,-77.036,-117.603,WT_Dimer_validated_mini01349.yob
1350,NO,3.629,YES,1.763,3.926,-5.44,NO,4.957,NO,3.401,53.333,GAUCHE,-154.969,-89.091,-118.103,WT_Dimer_validated_mini01350.yob
1351,NO,3.69,YES,1.751,3.83,-5.44,NO,5.37,NO,3.725,47.871,UNDEFINED,-161.822,-74.454,-110.101,WT_Dimer_validated_mini01351.yob
1352,NO,3.212,YES,2.019,3.855,-5.44,NO,4.921,NO,3.45,57.796,GAUCHE,-149.15,-71.97,-114.326,WT_Dimer_validated_mini01352.yob
1353,NO,3.59,NO,2.146,3.912,-5.44,NO,4.953,NO,3.838,66.078,GAUCHE,-161.935,-78.754,-112.766,WT_Dimer_validated_mini01353.yob
1354,NO,3.457,YES,1.79,3.597,-5.44,NO,5.034,NO,3.17,45.696,UNDEFINED,-146.609,-83.088,-116.128,WT_Dimer_validated_mini01354.yob
1355,NO,3.389,YES,1.766,3.585,-5.44,NO,5.042,YES,2.943,64.009,GAUCHE,-141.059,-81.047,-105.921,WT_Dimer_validated_mini01355.yob
1356,NO,3.737,YES,1.816,3.827,-5.44,NO,5.296,NO,3.977,56.131,GAUCHE,-149.121,-96.081,-122.411,WT_Dimer_validated_mini01356.yob
1357,NO,4.522,YES,1.692,3.829,-5.44,NO,5.293,NO,3.714,63.913,GAUCHE,-130.657,-65.083,-125.563,WT_Dimer_validated_mini01357.yob
1358,NO,3.882,YES,1.824,3.882,-5.44,NO,5.056,YES,3.226,62.454,GAUCHE,-154.835,-75.218,-104.154,WT_Dimer_validated_mini01358.yob
1359,YES,2.169,YES,1.84,4.173,-5.44,NO,5.628,NO,3.89,64.877,GAUCHE,-164.449,-77.363,-115.17,WT_Dimer_validated_mini01359.yob
1360,NO,2.948,YES,1.875,3.781,-5.44,NO,5.66,NO,3.676,75.567,GAUCHE,-156.831,-80.859,-118.109,WT_Dimer_validated_mini01360.yob
1361,NO,2.693,YES,1.802,3.812,-5.44,NO,5.155,NO,3.793,68.603,GAUCHE,-126.196,-64.255,-104.072,WT_Dimer_validated_mini01361.yob
1362,NO,3.887,YES,1.82,3.765,-5.44,NO,5.282,NO,3.948,65.012,GAUCHE,-151.125,-75.185,-110.004,WT_Dimer_validated_mini01362.yob
1363,NO,2.508,YES,1.91,3.618,-5.44,NO,5.028,YES,3.015,58.047,GAUCHE,-143.474,-70.897,-124.158,WT_Dimer_validated_mini01363.yob
1364,YES,2.162,YES,1.81,3.955,-5.44,NO,5.216,NO,3.495,53.553,GAUCHE,-141.861,-70.944,-113.261,WT_Dimer_validated_mini01364.yob
1365,NO,3.483,YES,1.883,3.723,-5.44,NO,5.12,NO,3.391,60.661,GAUCHE,-156.888,-69.186,-97.089,WT_Dimer_validated_mini01365.yob
1366,NO,3.887,YES,2.105,4.136,-5.44,NO,5.672,NO,3.632,59.331,GAUCHE,-142.0,-73.192,-126.873,WT_Dimer_validated_mini01366.yob
1367,NO,3.681,YES,1.917,3.595,-5.44,NO,4.996,NO,3.173,52.415,GAUCHE,-160.023,-76.122,-122.435,WT_Dimer_validated_mini01367.yob
1368,NO,3.74,YES,1.801,3.684,-5.44,NO,5.338,NO,3.59,40.774,UNDEFINED,-153.459,-70.581,-120.262,WT_Dimer_validated_mini01368.yob
1369,NO,2.7,YES,1.743,3.772,-5.44,NO,5.136,YES,3.107,46.026,UNDEFINED,-148.884,-61.306,-118.563,WT_Dimer_validated_mini01369.yob
1370,NO,2.668,YES,1.894,4.185,-5.44,NO,5.388,YES,2.878,56.659,GAUCHE,-145.893,-75.23,-123.28,WT_Dimer_validated_mini01370.yob
1371,NO,3.925,YES,1.669,3.694,-5.44,NO,5.332,NO,3.894,44.69,UNDEFINED,-141.596,-75.907,-106.098,WT_Dimer_validated_mini01371.yob
1372,NO,3.147,YES,1.989,3.562,-5.44,NO,4.996,YES,3.104,67.884,GAUCHE,-146.701,-75.9,-124.19,WT_Dimer_validated_mini01372.yob
1373,NO,2.426,YES,1.838,4.108,-5.44,NO,5.147,YES,2.971,70.165,GAUCHE,-154.291,-78.318,-105.508,WT_Dimer_validated_mini01373.yob
1374,YES,2.056,YES,1.813,3.548,-5.44,NO,5.22,YES,3.233,56.324,GAUCHE,-142.461,-82.489,-109.659,WT_Dimer_validated_mini01374.yob
1375,NO,2.793,YES,1.851,3.793,-5.44,NO,5.177,NO,4.051,49.473,UNDEFINED,-139.372,-74.456,-119.849,WT_Dimer_validated_mini01375.yob
1376,NO,2.782,YES,1.801,3.844,-5.44,NO,5.334,NO,3.703,56.424,GAUCHE,-146.865,-72.702,-111.26,WT_Dimer_validated_mini01376.yob
1377,NO,2.662,YES,1.828,3.679,-5.44,NO,5.017,NO,3.224,56.213,GAUCHE,-147.183,-81.414,-110.435,WT_Dimer_validated_mini01377.yob
1378,NO,3.455,YES,1.824,3.79,-5.44,NO,5.368,NO,3.448,68.918,GAUCHE,-131.469,-79.233,-122.845,WT_Dimer_validated_mini01378.yob
1379,NO,3.801,YES,1.73,3.779,-5.44,NO,5.01,NO,4.328,66.068,GAUCHE,-147.639,-72.623,-111.676,WT_Dimer_validated_mini01379.yob
1380,NO,3.302,YES,2.006,3.831,-5.44,NO,5.21,NO,3.661,56.202,GAUCHE,-149.588,-77.702,-97.612,WT_Dimer_validated_mini01380.yob
1381,NO,2.784,YES,1.766,3.908,-5.44,NO,5.492,NO,3.957,54.062,GAUCHE,-156.612,-76.327,-104.515,WT_Dimer_validated_mini01381.yob
1382,YES,2.134,YES,1.84,3.665,-5.44,NO,5.336,NO,3.543,72.823,GAUCHE,-131.022,-73.961,-122.734,WT_Dimer_validated_mini01382.yob
1383,NO,3.038,NO,2.031,3.713,-5.44,NO,5.461,NO,4.508,67.866,GAUCHE,-150.14,-71.02,-115.085,WT_Dimer_validated_mini01383.yob
1384,NO,3.437,YES,1.896,3.714,-5.44,NO,5.164,NO,3.503,63.446,GAUCHE,-136.458,-69.58,-107.83,WT_Dimer_validated_mini01384.yob
1385,NO,3.532,NO,1.827,3.804,-5.44,NO,5.153,NO,3.446,65.17,GAUCHE,-136.655,-74.531,-107.12,WT_Dimer_validated_mini01385.yob
1386,NO,2.425,YES,2.025,4.15,-5.44,NO,5.755,NO,3.879,78.08,GAUCHE,-139.069,-67.371,-111.491,WT_Dimer_validated_mini01386.yob
1387,NO,3.48,YES,1.808,3.72,-5.44,NO,5.31,NO,3.748,79.388,GAUCHE,-129.933,-80.803,-104.23,WT_Dimer_validated_mini01387.yob
1388,NO,2.573,YES,1.832,3.931,-5.44,NO,5.406,NO,3.822,63.786,GAUCHE,-149.098,-74.837,-123.425,WT_Dimer_validated_mini01388.yob
1389,NO,2.891,YES,1.872,3.885,-5.44,NO,5.508,NO,4.329,60.477,GAUCHE,-119.394,-56.565,-109.369,WT_Dimer_validated_mini01389.yob
1390,NO,3.612,YES,1.762,3.663,-5.44,NO,5.19,NO,3.488,54.648,GAUCHE,-142.707,-89.86,-130.88,WT_Dimer_validated_mini01390.yob
1391,NO,3.163,YES,1.878,3.983,-5.44,NO,5.874,NO,4.12,75.607,GAUCHE,-140.77,-69.441,-106.716,WT_Dimer_validated_mini01391.yob
1392,YES,2.309,NO,1.843,3.993,-5.44,NO,5.54,NO,3.385,30.773,UNDEFINED,-145.654,-76.616,-125.063,WT_Dimer_validated_mini01392.yob
1393,NO,3.396,YES,1.722,3.857,-5.44,NO,5.196,YES,3.168,54.507,GAUCHE,-144.38,-77.966,-126.711,WT_Dimer_validated_mini01393.yob
1394,YES,2.136,YES,1.846,3.307,-5.44,NO,4.091,NO,2.979,46.471,UNDEFINED,-153.607,-72.4,-94.209,WT_Dimer_validated_mini01394.yob
1395,YES,2.079,YES,1.773,3.547,-5.44,NO,4.558,YES,2.937,45.025,UNDEFINED,-142.981,-67.315,-135.7,WT_Dimer_validated_mini01395.yob
1396,NO,3.606,YES,1.801,3.591,-5.44,NO,4.811,NO,3.495,23.232,UNDEFINED,-140.133,-79.091,-121.314,WT_Dimer_validated_mini01396.yob
1397,YES,2.117,YES,1.768,4.457,-5.44,NO,5.816,NO,3.569,40.102,UNDEFINED,-146.242,-64.753,-128.252,WT_Dimer_validated_mini01397.yob
1398,NO,2.934,YES,1.869,3.8,-5.44,NO,5.261,YES,3.208,42.481,UNDEFINED,-141.305,-80.398,-142.049,WT_Dimer_validated_mini01398.yob
1399,NO,3.235,YES,2.012,3.756,-5.44,NO,5.346,NO,3.278,35.056,UNDEFINED,-166.422,-66.225,-126.365,WT_Dimer_validated_mini01399.yob
1400,NO,2.875,YES,1.726,4.041,-5.44,NO,5.317,NO,3.851,51.931,GAUCHE,-139.253,-66.503,-124.079,WT_Dimer_validated_mini01400.yob
1401,NO,3.297,NO,2.067,3.498,-5.44,NO,4.878,YES,3.353,37.702,UNDEFINED,-130.398,-64.752,-109.986,WT_Dimer_validated_mini01401.yob
1402,YES,1.902,YES,1.865,3.958,-5.44,NO,5.213,YES,3.062,39.742,UNDEFINED,-138.824,-62.195,-144.206,WT_Dimer_validated_mini01402.yob
1403,NO,3.483,YES,1.886,3.641,-5.44,NO,4.874,YES,3.338,56.381,GAUCHE,-136.888,-74.727,-113.474,WT_Dimer_validated_mini01403.yob
1404,NO,3.326,YES,1.792,3.769,-5.44,NO,5.354,NO,3.558,62.666,GAUCHE,-147.955,-71.055,-103.33,WT_Dimer_validated_mini01404.yob
1405,NO,3.198,YES,1.831,3.84,-5.44,NO,5.142,NO,3.655,37.104,UNDEFINED,-149.61,-81.567,-103.091,WT_Dimer_validated_mini01405.yob
1406,NO,2.936,NO,1.926,3.79,-5.44,NO,5.203,NO,4.035,63.508,GAUCHE,-135.582,-77.015,-107.608,WT_Dimer_validated_mini01406.yob
1407,NO,3.209,NO,1.939,3.601,-5.44,NO,5.046,NO,3.6,56.193,GAUCHE,-124.976,-69.817,-108.701,WT_Dimer_validated_mini01407.yob
1408,NO,3.682,YES,1.71,3.584,-5.44,NO,5.069,NO,3.65,67.29,GAUCHE,-144.766,-73.662,-110.673,WT_Dimer_validated_mini01408.yob
1409,NO,2.829,YES,1.834,3.674,-5.44,NO,5.111,NO,3.842,42.569,UNDEFINED,-130.477,-75.106,-116.8,WT_Dimer_validated_mini01409.yob
1410,NO,2.995,YES,2.132,3.74,-5.44,NO,5.21,NO,3.903,55.145,GAUCHE,-127.756,-73.309,-108.144,WT_Dimer_validated_mini01410.yob
1411,NO,3.386,YES,1.962,3.588,-5.44,NO,5.155,YES,3.268,56.82,GAUCHE,-142.449,-79.93,-111.713,WT_Dimer_validated_mini01411.yob
1412,NO,3.708,YES,1.873,3.812,-5.44,NO,5.288,NO,4.596,49.675,UNDEFINED,-149.403,-72.674,-103.271,WT_Dimer_validated_mini01412.yob
1413,NO,3.586,YES,1.716,3.797,-5.44,NO,5.217,NO,4.434,60.776,GAUCHE,-140.372,-57.558,-104.964,WT_Dimer_validated_mini01413.yob
1414,NO,2.853,NO,2.099,4.305,-5.44,NO,5.68,NO,3.522,64.72,GAUCHE,-139.623,-93.415,-118.758,WT_Dimer_validated_mini01414.yob
1415,NO,3.161,YES,1.876,4.148,-5.44,NO,5.727,NO,3.399,43.251,UNDEFINED,-153.937,-74.397,-120.477,WT_Dimer_validated_mini01415.yob
1416,YES,2.145,YES,1.758,3.413,-5.44,NO,4.144,NO,3.315,47.474,UNDEFINED,-156.725,-76.265,-112.79,WT_Dimer_validated_mini01416.yob
1417,YES,2.092,YES,1.96,3.703,-5.44,NO,4.721,YES,3.284,64.748,GAUCHE,-153.908,-64.868,-114.169,WT_Dimer_validated_mini01417.yob
1418,NO,2.672,YES,1.867,3.861,-5.44,NO,5.151,NO,3.418,53.647,GAUCHE,-162.341,-61.444,-130.803,WT_Dimer_validated_mini01418.yob
1419,YES,2.014,YES,1.721,3.592,-5.44,NO,4.572,YES,2.87,68.538,GAUCHE,-136.375,-88.228,-118.031,WT_Dimer_validated_mini01419.yob
1420,NO,3.419,YES,2.084,3.842,-5.44,NO,5.275,NO,3.756,70.333,GAUCHE,-148.428,-80.545,-131.462,WT_Dimer_validated_mini01420.yob
1421,NO,3.565,NO,2.039,3.769,-5.44,NO,5.194,NO,3.397,57.388,GAUCHE,-126.424,-66.529,-95.683,WT_Dimer_validated_mini01421.yob
1422,NO,3.056,YES,1.841,3.785,-5.44,NO,4.972,NO,3.789,57.815,GAUCHE,-152.735,-70.929,-101.444,WT_Dimer_validated_mini01422.yob
1423,NO,2.392,YES,2.023,4.061,-5.44,NO,5.204,NO,3.607,72.046,GAUCHE,-142.998,-76.435,-125.598,WT_Dimer_validated_mini01423.yob
1424,NO,3.26,YES,1.93,3.52,-5.44,NO,4.75,NO,3.415,63.161,GAUCHE,-133.991,-70.714,-139.383,WT_Dimer_validated_mini01424.yob
1425,NO,3.384,NO,2.08,3.746,-5.44,NO,5.14,NO,3.734,75.35,GAUCHE,-150.107,-85.952,-105.535,WT_Dimer_validated_mini01425.yob
1426,YES,1.984,YES,2.058,3.697,-5.44,NO,4.967,NO,3.257,51.741,GAUCHE,-148.168,-80.17,-127.755,WT_Dimer_validated_mini01426.yob
1427,NO,3.886,NO,1.956,3.633,-5.44,NO,5.273,NO,3.147,51.433,GAUCHE,-138.105,-68.195,-112.64,WT_Dimer_validated_mini01427.yob
1428,NO,3.386,YES,1.757,3.654,-5.44,NO,5.084,YES,3.243,46.002,UNDEFINED,-152.414,-91.033,-121.025,WT_Dimer_validated_mini01428.yob
1429,NO,2.631,YES,1.678,3.849,-5.44,NO,4.856,NO,3.621,41.543,UNDEFINED,-154.564,-81.727,-129.843,WT_Dimer_validated_mini01429.yob
1430,YES,2.073,YES,1.741,3.692,-5.44,NO,4.437,YES,2.988,44.892,UNDEFINED,-152.122,-85.836,-144.041,WT_Dimer_validated_mini01430.yob
1431,YES,2.26,YES,1.724,3.606,-5.44,NO,4.348,YES,2.961,37.962,UNDEFINED,-150.793,-72.526,-123.728,WT_Dimer_validated_mini01431.yob
1432,YES,1.979,YES,1.914,3.618,-5.44,NO,4.368,YES,2.939,44.543,UNDEFINED,-156.627,-64.531,-123.207,WT_Dimer_validated_mini01432.yob
1433,NO,3.371,YES,1.789,3.693,-5.44,NO,5.293,NO,3.331,39.492,UNDEFINED,-143.621,-78.907,-106.383,WT_Dimer_validated_mini01433.yob
1434,YES,2.037,YES,1.727,4.05,-5.44,NO,5.22,NO,2.981,47.792,UNDEFINED,-151.917,-84.597,-113.517,WT_Dimer_validated_mini01434.yob
1435,YES,2.087,YES,1.902,3.006,-5.44,NO,3.947,YES,3.01,39.298,UNDEFINED,-144.388,-83.026,-124.151,WT_Dimer_validated_mini01435.yob
1436,YES,2.169,NO,1.934,3.841,-5.44,NO,5.195,NO,3.406,60.795,GAUCHE,-136.459,-90.969,-106.837,WT_Dimer_validated_mini01436.yob
1437,NO,3.984,YES,1.792,3.843,-5.44,NO,5.332,NO,3.281,40.831,UNDEFINED,-148.172,-78.244,-114.434,WT_Dimer_validated_mini01437.yob
1438,NO,3.805,YES,1.977,3.821,-5.44,NO,5.269,NO,3.584,38.763,UNDEFINED,-133.23,-76.955,-123.642,WT_Dimer_validated_mini01438.yob
1439,NO,3.545,YES,1.96,4.384,-5.44,NO,5.605,NO,4.132,37.395,UNDEFINED,-133.282,-79.087,-117.196,WT_Dimer_validated_mini01439.yob
1440,NO,3.857,YES,2.043,3.733,-5.44,NO,5.092,NO,3.271,36.215,UNDEFINED,-159.29,-68.768,-118.472,WT_Dimer_validated_mini01440.yob
1441,NO,3.817,YES,1.9,3.974,-5.44,NO,5.045,NO,3.924,48.268,UNDEFINED,-132.307,-67.154,-118.814,WT_Dimer_validated_mini01441.yob
1442,NO,3.715,YES,1.835,3.864,-5.44,NO,5.059,NO,3.477,48.141,UNDEFINED,-147.188,-65.867,-109.155,WT_Dimer_validated_mini01442.yob
1443,NO,3.285,YES,1.799,3.66,-5.44,NO,4.837,YES,3.08,33.999,UNDEFINED,-131.827,-70.209,-110.02,WT_Dimer_validated_mini01443.yob
1444,NO,3.587,YES,1.871,3.696,-5.44,NO,5.257,NO,3.637,57.323,GAUCHE,-142.578,-70.818,-117.497,WT_Dimer_validated_mini01444.yob
1445,YES,2.128,YES,2.04,3.946,-5.44,NO,4.979,YES,2.936,43.05,UNDEFINED,-142.392,-82.731,-125.689,WT_Dimer_validated_mini01445.yob
1446,YES,2.095,YES,1.906,4.001,-5.44,NO,5.066,NO,3.34,69.045,GAUCHE,-137.07,-65.777,-119.459,WT_Dimer_validated_mini01446.yob
1447,NO,2.904,YES,1.843,3.672,-5.44,NO,5.357,YES,2.956,46.834,UNDEFINED,-140.531,-74.856,-128.566,WT_Dimer_validated_mini01447.yob
1448,YES,2.195,YES,1.83,3.647,-5.44,NO,5.02,YES,2.766,61.709,GAUCHE,-146.298,-74.639,-130.158,WT_Dimer_validated_mini01448.yob
1449,YES,2.012,YES,1.71,4.669,-5.44,NO,6.18,NO,3.753,58.737,GAUCHE,-150.847,-81.497,-121.938,WT_Dimer_validated_mini01449.yob
1450,NO,2.467,YES,2.226,3.945,-5.44,NO,5.669,NO,3.42,47.652,UNDEFINED,-153.434,-77.947,-129.843,WT_Dimer_validated_mini01450.yob
1451,NO,3.031,YES,1.884,4.031,-5.44,NO,5.522,NO,3.633,75.64,GAUCHE,-139.047,-55.772,-114.411,WT_Dimer_validated_mini01451.yob
1452,NO,2.706,YES,2.029,3.94,-5.44,NO,5.396,NO,4.109,61.011,GAUCHE,-155.598,-67.061,-118.29,WT_Dimer_validated_mini01452.yob
1453,NO,2.84,YES,1.908,3.917,-5.44,NO,5.512,NO,4.197,55.211,GAUCHE,-148.545,-68.813,-101.179,WT_Dimer_validated_mini01453.yob
1454,NO,2.711,YES,1.958,4.244,-5.44,NO,5.95,NO,3.969,72.416,GAUCHE,-143.945,-63.232,-106.751,WT_Dimer_validated_mini01454.yob
1455,NO,2.246,YES,1.805,4.036,-5.44,NO,5.055,NO,3.396,49.72,UNDEFINED,-151.635,-82.415,-119.655,WT_Dimer_validated_mini01455.yob
1456,NO,2.931,YES,1.857,3.546,-5.44,NO,4.745,NO,3.461,50.574,GAUCHE,-142.33,-79.542,-126.469,WT_Dimer_validated_mini01456.yob
1457,YES,2.249,YES,1.775,3.634,-5.44,NO,5.431,YES,2.99,33.719,UNDEFINED,-145.755,-70.638,-106.741,WT_Dimer_validated_mini01457.yob
1458,YES,2.329,YES,1.725,3.677,-5.44,NO,5.005,YES,2.917,35.367,UNDEFINED,-148.202,-73.558,-119.512,WT_Dimer_validated_mini01458.yob
